mission_time_s,tx,ty,tz,error,x1,x2,x3,y1,y2,y3,z1,z2,z3
83.430250,NaN,NaN,NaN,NaN,-0.124129,-2.068554,1.885724,16.487778,11.943956,10.937444,-5.026314,-4.916656,-4.880299
83.443592,NaN,NaN,NaN,NaN,-0.124081,-2.069017,1.885664,16.491346,11.950981,10.944292,-5.026245,-4.916794,-4.880272
83.461567,NaN,NaN,NaN,NaN,-0.123899,-2.069437,1.885648,16.502008,11.957980,10.951164,-5.026058,-4.916904,-4.880238
83.470992,NaN,NaN,NaN,NaN,-0.123841,-2.069643,1.885644,16.505566,11.961484,10.954602,-5.025990,-4.916958,-4.880215
83.481685,NaN,NaN,NaN,NaN,-0.123793,-2.069847,1.885669,16.509104,11.964991,10.961487,-5.025921,-4.917011,-4.880157
83.501987,NaN,NaN,NaN,NaN,-0.123745,-2.070391,1.885763,16.512644,11.975441,10.971826,-5.025848,-4.917149,-4.880070
83.510856,NaN,NaN,NaN,NaN,-0.123614,-2.070568,1.885832,16.523247,11.978930,10.975286,-5.025627,-4.917187,-4.880032
83.521723,NaN,NaN,NaN,NaN,-0.123574,-2.070876,1.885903,16.526770,11.985891,10.978746,-5.025547,-4.917233,-4.880001
83.530648,NaN,NaN,NaN,NaN,-0.123535,-2.071028,1.885975,16.530293,11.989375,10.982207,-5.025467,-4.917259,-4.880001
83.543196,NaN,NaN,NaN,NaN,-0.123470,-2.071178,1.886048,16.537325,11.992863,10.985669,-5.025307,-4.917282,-4.880001
83.551007,NaN,NaN,NaN,NaN,-0.123443,-2.071307,1.886273,16.540834,11.996342,10.992585,-5.025227,-4.917286,-4.879978
83.570948,NaN,NaN,NaN,NaN,-0.123392,-2.071686,1.886498,16.547855,12.006798,10.999502,-5.025070,-4.917286,-4.879974
83.581764,NaN,NaN,NaN,NaN,-0.123367,-2.071799,1.886628,16.551367,12.010274,11.002945,-5.024998,-4.917259,-4.879959
83.591108,NaN,NaN,NaN,NaN,-0.123337,-2.071911,1.886889,16.558367,12.013754,11.009832,-5.024849,-4.917236,-4.879936
83.610663,NaN,NaN,NaN,NaN,-0.123306,-2.072230,1.887174,16.565372,12.024215,11.016706,-5.024700,-4.917149,-4.879913
83.630254,NaN,NaN,NaN,NaN,-0.123317,-2.072422,1.887483,16.572344,12.031212,11.023568,-5.024563,-4.917068,-4.879890
83.641839,NaN,NaN,NaN,NaN,-0.123321,-2.072620,1.887814,16.575832,12.038208,11.030428,-5.024494,-4.916965,-4.879887
83.650201,NaN,NaN,NaN,NaN,-0.123325,-2.072722,1.887989,16.579321,12.041704,11.033857,-5.024429,-4.916904,-4.879890
83.661666,NaN,NaN,NaN,NaN,-0.123367,-2.072823,1.888163,16.589737,12.045203,11.037288,-5.024242,-4.916847,-4.879898
83.670418,NaN,NaN,NaN,NaN,-0.123379,-2.073034,1.888532,16.593212,12.052187,11.044145,-5.024181,-4.916718,-4.879925
83.681712,NaN,NaN,NaN,NaN,-0.123398,-2.073144,1.888726,16.596663,12.055671,11.047570,-5.024132,-4.916649,-4.879944
83.702110,NaN,NaN,NaN,NaN,-0.123451,-2.073359,1.889295,16.607033,12.062650,11.057854,-5.023987,-4.916515,-4.880032
83.711670,NaN,NaN,NaN,NaN,-0.123482,-2.073465,1.889510,16.610460,12.066143,11.061278,-5.023930,-4.916451,-4.880074
83.722151,NaN,NaN,NaN,NaN,-0.123512,-2.073665,1.889721,16.613890,12.073087,11.064705,-5.023876,-4.916298,-4.880123
83.741826,NaN,NaN,NaN,NaN,-0.123604,-2.073861,1.890138,16.624153,12.080043,11.071559,-5.023720,-4.916153,-4.880230
83.751235,NaN,NaN,NaN,NaN,-0.123637,-2.073957,1.890574,16.627556,12.083506,11.078418,-5.023670,-4.916088,-4.880360
83.761946,NaN,NaN,NaN,NaN,-0.123669,-2.074052,1.890787,16.630960,12.086972,11.081848,-5.023617,-4.916019,-4.880428
83.781664,NaN,NaN,NaN,NaN,-0.123765,-2.074337,1.891227,16.641146,12.097378,11.088713,-5.023491,-4.915817,-4.880585
83.802201,NaN,NaN,NaN,NaN,-0.123827,-2.074624,1.891893,16.647934,12.107788,11.099018,-5.023403,-4.915592,-4.880863
83.811673,NaN,NaN,NaN,NaN,-0.123877,-2.074721,1.892122,16.654703,12.111260,11.102465,-5.023338,-4.915478,-4.880974
83.823198,NaN,NaN,NaN,NaN,-0.123901,-2.074816,1.892571,16.658091,12.114737,11.109359,-5.023308,-4.915363,-4.881199
83.830070,NaN,NaN,NaN,NaN,-0.123923,-2.074911,1.892791,16.661484,12.118215,11.112807,-5.023266,-4.915253,-4.881310
83.841870,NaN,NaN,NaN,NaN,-0.123945,-2.075092,1.893025,16.664877,12.125169,11.116280,-5.023220,-4.915028,-4.881439
83.851116,NaN,NaN,NaN,NaN,-0.123958,-2.075180,1.893256,16.671650,12.128645,11.119753,-5.023155,-4.914913,-4.881569
83.871763,NaN,NaN,NaN,NaN,-0.123967,-2.075427,1.893940,16.678431,12.139078,11.130208,-5.023094,-4.914581,-4.881977
83.882218,NaN,NaN,NaN,NaN,-0.123953,-2.075501,1.894171,16.681826,12.142554,11.133715,-5.023067,-4.914471,-4.882130
83.903722,NaN,NaN,NaN,NaN,-0.123939,-2.075646,1.894841,16.685221,12.149513,11.144257,-5.023037,-4.914253,-4.882603
83.911928,NaN,NaN,NaN,NaN,-0.123873,-2.075710,1.895057,16.695435,12.152987,11.147783,-5.022957,-4.914135,-4.882759
83.922039,NaN,NaN,NaN,NaN,-0.123837,-2.075773,1.895270,16.698853,12.156462,11.151310,-5.022934,-4.914021,-4.882915
83.930052,NaN,NaN,NaN,NaN,-0.123765,-2.075898,1.895478,16.705692,12.163422,11.154839,-5.022892,-4.913780,-4.883068
83.941917,NaN,NaN,NaN,NaN,-0.123707,-2.075943,1.895688,16.709114,12.166902,11.158399,-5.022884,-4.913647,-4.883217
83.950773,NaN,NaN,NaN,NaN,-0.123650,-2.075987,1.895893,16.712540,12.170384,11.161960,-5.022888,-4.913517,-4.883366
83.961470,NaN,NaN,NaN,NaN,-0.123593,-2.076073,1.896293,16.715967,12.177359,11.169085,-5.022888,-4.913269,-4.883659
83.971651,NaN,NaN,NaN,NaN,-0.123536,-2.076114,1.896488,16.719397,12.180850,11.172648,-5.022892,-4.913147,-4.883804
83.981926,NaN,NaN,NaN,NaN,-0.123407,-2.076135,1.896685,16.726257,12.184334,11.176256,-5.022930,-4.913025,-4.883942
83.990412,NaN,NaN,NaN,NaN,-0.123343,-2.076156,1.897068,16.729691,12.187821,11.183474,-5.022949,-4.912907,-4.884212
84.011597,NaN,NaN,NaN,NaN,-0.123279,-2.076198,1.897449,16.733126,12.198271,11.190722,-5.022968,-4.912560,-4.884476
84.021693,NaN,NaN,NaN,NaN,-0.123214,-2.076200,1.897641,16.736549,12.201740,11.194361,-5.022987,-4.912449,-4.884602
84.041890,NaN,NaN,NaN,NaN,-0.122948,-2.076199,1.898201,16.750256,12.212156,11.205297,-5.023067,-4.912121,-4.884960
84.050735,NaN,NaN,NaN,NaN,-0.122877,-2.076196,1.898387,16.753681,12.215627,11.208955,-5.023102,-4.912006,-4.885063
84.061602,NaN,NaN,NaN,NaN,-0.122738,-2.076193,1.898569,16.760540,12.219100,11.212613,-5.023163,-4.911896,-4.885170
84.081557,NaN,NaN,NaN,NaN,-0.122603,-2.076188,1.899094,16.767418,12.229549,11.223608,-5.023209,-4.911556,-4.885452
84.103306,NaN,NaN,NaN,NaN,-0.122402,-2.076184,1.899576,16.777746,12.236535,11.234628,-5.023273,-4.911346,-4.885700
84.110378,NaN,NaN,NaN,NaN,-0.122322,-2.076168,1.899724,16.781202,12.240033,11.238311,-5.023300,-4.911240,-4.885773
84.131191,NaN,NaN,NaN,NaN,-0.122242,-2.076117,1.900009,16.784658,12.250546,11.245680,-5.023327,-4.910946,-4.885925
84.142006,NaN,NaN,NaN,NaN,-0.121990,-2.076098,1.900133,16.795059,12.254060,11.249381,-5.023399,-4.910839,-4.885994
84.151452,NaN,NaN,NaN,NaN,-0.121899,-2.076077,1.900370,16.798542,12.257576,11.256783,-5.023418,-4.910732,-4.886124
84.162690,NaN,NaN,NaN,NaN,-0.121808,-2.076055,1.900484,16.802027,12.261095,11.260484,-5.023441,-4.910633,-4.886192
84.182194,NaN,NaN,NaN,NaN,-0.121486,-2.075990,1.900678,16.812504,12.271646,11.267935,-5.023499,-4.910297,-4.886288
84.203722,NaN,NaN,NaN,NaN,-0.121258,-2.075946,1.900948,16.819498,12.278687,11.279138,-5.023540,-4.910072,-4.886490
84.211026,NaN,NaN,NaN,NaN,-0.121114,-2.075910,1.901033,16.822998,12.285740,11.282890,-5.023544,-4.909889,-4.886539
84.230712,NaN,NaN,NaN,NaN,-0.120691,-2.075892,1.901193,16.833500,12.289270,11.290393,-5.023552,-4.909805,-4.886646
84.249713,NaN,NaN,NaN,NaN,-0.120525,-2.075803,1.901418,16.836988,12.303391,11.301687,-5.023552,-4.909508,-4.886745
84.262842,NaN,NaN,NaN,NaN,-0.120039,-2.075778,1.901488,16.847460,12.306920,11.305458,-5.023556,-4.909451,-4.886768
84.272084,NaN,NaN,NaN,NaN,-0.119867,-2.075752,1.901633,16.850945,12.310453,11.313013,-5.023556,-4.909397,-4.886795
84.281549,NaN,NaN,NaN,NaN,-0.119697,-2.075717,1.901708,16.854431,12.317510,11.316797,-5.023556,-4.909340,-4.886806
84.290356,NaN,NaN,NaN,NaN,-0.119530,-2.075699,1.901779,16.857918,12.321041,11.320580,-5.023556,-4.909290,-4.886818
84.301690,NaN,NaN,NaN,NaN,-0.119185,-2.075679,1.901847,16.864895,12.324575,11.324361,-5.023556,-4.909245,-4.886829
84.310813,NaN,NaN,NaN,NaN,-0.119007,-2.075651,1.901934,16.868385,12.328110,11.328145,-5.023544,-4.909225,-4.886822
84.330788,NaN,NaN,NaN,NaN,-0.118657,-2.075564,1.902174,16.875370,12.338727,11.339491,-5.023521,-4.909180,-4.886803
84.341842,NaN,NaN,NaN,NaN,-0.118295,-2.075527,1.902277,16.882357,12.342263,11.343268,-5.023510,-4.909191,-4.886768
84.350403,NaN,NaN,NaN,NaN,-0.118116,-2.075490,1.902471,16.885849,12.345802,11.350820,-5.023502,-4.909184,-4.886703
84.362650,NaN,NaN,NaN,NaN,-0.117764,-2.075414,1.902563,16.892838,12.352885,11.354592,-5.023483,-4.909180,-4.886677
84.370680,NaN,NaN,NaN,NaN,-0.117581,-2.075380,1.902679,16.896326,12.356437,11.358367,-5.023472,-4.909199,-4.886627
84.381566,NaN,NaN,NaN,NaN,-0.117400,-2.075345,1.902791,16.899815,12.359990,11.362139,-5.023464,-4.909218,-4.886581
84.390435,NaN,NaN,NaN,NaN,-0.117221,-2.075310,1.903005,16.903303,12.363545,11.369678,-5.023453,-4.909237,-4.886497
84.401729,NaN,NaN,NaN,NaN,-0.117044,-2.075230,1.903136,16.906792,12.370668,11.373459,-5.023441,-4.909275,-4.886433
84.410878,NaN,NaN,NaN,NaN,-0.116855,-2.075187,1.903262,16.910276,12.374236,11.377236,-5.023434,-4.909290,-4.886372
84.421697,NaN,NaN,NaN,NaN,-0.116483,-2.075144,1.903385,16.917244,12.377805,11.381013,-5.023418,-4.909306,-4.886314
84.430275,NaN,NaN,NaN,NaN,-0.116301,-2.075100,1.903503,16.920727,12.381376,11.384788,-5.023403,-4.909321,-4.886257
84.441653,NaN,NaN,NaN,NaN,-0.116107,-2.074986,1.903785,16.924206,12.388540,11.392357,-5.023384,-4.909351,-4.886101
84.462480,NaN,NaN,NaN,NaN,-0.115541,-2.074871,1.904049,16.934639,12.395711,11.399919,-5.023323,-4.909386,-4.885967
84.471902,NaN,NaN,NaN,NaN,-0.115350,-2.074827,1.904197,16.938116,12.399317,11.403712,-5.023308,-4.909389,-4.885887
84.481550,NaN,NaN,NaN,NaN,-0.115162,-2.074783,1.904480,16.941593,12.402923,11.411293,-5.023296,-4.909397,-4.885735
84.501894,NaN,NaN,NaN,NaN,-0.114595,-2.074653,1.904746,16.952021,12.413751,11.418866,-5.023247,-4.909420,-4.885620
84.511189,NaN,NaN,NaN,NaN,-0.114401,-2.074616,1.904886,16.955500,12.417370,11.422655,-5.023235,-4.909420,-4.885551
84.522068,NaN,NaN,NaN,NaN,-0.114210,-2.074541,1.905153,16.958977,12.424610,11.430225,-5.023224,-4.909428,-4.885433
84.532166,NaN,NaN,NaN,NaN,-0.114021,-2.074503,1.905281,16.962456,12.428232,11.434006,-5.023212,-4.909439,-4.885376
84.542051,NaN,NaN,NaN,NaN,-0.113624,-2.074473,1.905430,16.969397,12.431870,11.437778,-5.023193,-4.909443,-4.885307
84.562470,NaN,NaN,NaN,NaN,-0.113237,-2.074383,1.905851,16.976336,12.442792,11.449086,-5.023186,-4.909470,-4.885120
84.582331,NaN,NaN,NaN,NaN,-0.112605,-2.074320,1.906143,16.986727,12.450092,11.456595,-5.023209,-4.909508,-4.884979
84.590352,NaN,NaN,NaN,NaN,-0.112399,-2.074287,1.906282,16.990192,12.453744,11.460347,-5.023212,-4.909542,-4.884914
84.601849,NaN,NaN,NaN,NaN,-0.112171,-2.074223,1.906568,16.993650,12.461059,11.467842,-5.023235,-4.909611,-4.884766
84.610622,NaN,NaN,NaN,NaN,-0.111946,-2.074191,1.906714,16.997112,12.464722,11.471585,-5.023247,-4.909645,-4.884682
84.621628,NaN,NaN,NaN,NaN,-0.111505,-2.074160,1.906855,17.004036,12.468386,11.475327,-5.023262,-4.909679,-4.884605
84.641652,NaN,NaN,NaN,NaN,-0.111050,-2.074068,1.907302,17.010963,12.479403,11.486560,-5.023289,-4.909798,-4.884338
84.662851,NaN,NaN,NaN,NaN,-0.110352,-2.074007,1.907593,17.021360,12.486759,11.494045,-5.023342,-4.909878,-4.884167
84.671269,NaN,NaN,NaN,NaN,-0.110109,-2.073966,1.907902,17.024828,12.490442,11.501563,-5.023365,-4.909927,-4.883930
84.690404,NaN,NaN,NaN,NaN,-0.109868,-2.073845,1.908191,17.028296,12.501493,11.509069,-5.023388,-4.910069,-4.883720
84.702303,NaN,NaN,NaN,NaN,-0.109147,-2.073808,1.908331,17.038708,12.505170,11.512845,-5.023453,-4.910126,-4.883595
84.710635,NaN,NaN,NaN,NaN,-0.108901,-2.073770,1.908466,17.042181,12.508848,11.516617,-5.023476,-4.910187,-4.883472
84.730723,NaN,NaN,NaN,NaN,-0.108658,-2.073651,1.908854,17.045656,12.519887,11.527931,-5.023499,-4.910381,-4.883114
84.742571,NaN,NaN,NaN,NaN,-0.107920,-2.073607,1.908982,17.056072,12.523568,11.531706,-5.023495,-4.910454,-4.882988
84.750133,NaN,NaN,NaN,NaN,-0.107676,-2.073564,1.909222,17.059544,12.527250,11.539249,-5.023491,-4.910526,-4.882748
84.762931,NaN,NaN,NaN,NaN,-0.107434,-2.073520,1.909336,17.063017,12.530932,11.543016,-5.023487,-4.910595,-4.882637
84.781490,NaN,NaN,NaN,NaN,-0.107197,-2.073393,1.909554,17.066494,12.541980,11.550550,-5.023495,-4.910797,-4.882404
84.801720,NaN,NaN,NaN,NaN,-0.106284,-2.073276,1.909848,17.080412,12.553026,11.561838,-5.023518,-4.910995,-4.882092
84.822578,NaN,NaN,NaN,NaN,-0.105646,-2.073208,1.910026,17.090864,12.560387,11.569358,-5.023548,-4.911137,-4.881893
84.830486,NaN,NaN,NaN,NaN,-0.105442,-2.073175,1.910109,17.094343,12.564066,11.573113,-5.023567,-4.911182,-4.881802
84.841648,NaN,NaN,NaN,NaN,-0.105240,-2.073125,1.910284,17.097822,12.571437,11.580617,-5.023586,-4.911301,-4.881607
84.850612,NaN,NaN,NaN,NaN,-0.104844,-2.073100,1.910365,17.104784,12.575121,11.584365,-5.023632,-4.911358,-4.881519
84.862522,NaN,NaN,NaN,NaN,-0.104671,-2.073075,1.910440,17.108257,12.578805,11.588111,-5.023663,-4.911415,-4.881432
84.871734,NaN,NaN,NaN,NaN,-0.104499,-2.073044,1.910520,17.111732,12.582513,11.591860,-5.023689,-4.911495,-4.881332
84.890671,NaN,NaN,NaN,NaN,-0.104160,-2.072952,1.910731,17.118685,12.593632,11.603092,-5.023739,-4.911720,-4.881077
84.901633,NaN,NaN,NaN,NaN,-0.103838,-2.072922,1.910797,17.125647,12.597380,11.606839,-5.023796,-4.911808,-4.880989
84.910627,NaN,NaN,NaN,NaN,-0.103684,-2.072892,1.910916,17.129131,12.601126,11.614326,-5.023842,-4.911896,-4.880886
84.923379,NaN,NaN,NaN,NaN,-0.103531,-2.072830,1.910970,17.132616,12.608613,11.618064,-5.023884,-4.912067,-4.880844
84.931269,NaN,NaN,NaN,NaN,-0.103381,-2.072789,1.911019,17.136105,12.612390,11.621816,-5.023926,-4.912163,-4.880791
84.941950,NaN,NaN,NaN,NaN,-0.103122,-2.072747,1.911064,17.143103,12.616165,11.625563,-5.024006,-4.912254,-4.880741
84.951155,NaN,NaN,NaN,NaN,-0.102996,-2.072707,1.911143,17.146603,12.619938,11.633050,-5.024044,-4.912346,-4.880657
84.961734,NaN,NaN,NaN,NaN,-0.102871,-2.072622,1.911178,17.150105,12.627517,11.636806,-5.024082,-4.912529,-4.880608
84.981724,NaN,NaN,NaN,NaN,-0.102459,-2.072536,1.911236,17.160658,12.635125,11.644307,-5.024200,-4.912704,-4.880524
84.990762,NaN,NaN,NaN,NaN,-0.102325,-2.072494,1.911260,17.164177,12.638926,11.648053,-5.024235,-4.912788,-4.880486
85.001939,NaN,NaN,NaN,NaN,-0.102181,-2.072405,1.911277,17.167700,12.646585,11.655565,-5.024284,-4.912945,-4.880398
85.022874,NaN,NaN,NaN,NaN,-0.101761,-2.072317,1.911278,17.178272,12.654233,11.666810,-5.024418,-4.913101,-4.880310
85.031710,NaN,NaN,NaN,NaN,-0.101614,-2.072273,1.911264,17.181808,12.658052,11.670566,-5.024460,-4.913177,-4.880295
85.050061,NaN,NaN,NaN,NaN,-0.101470,-2.072109,1.911228,17.185343,12.669580,11.678066,-5.024498,-4.913376,-4.880268
85.061773,NaN,NaN,NaN,NaN,-0.101047,-2.072055,1.911206,17.195946,12.673415,11.681812,-5.024609,-4.913441,-4.880264
85.081430,NaN,NaN,NaN,NaN,-0.100775,-2.071864,1.911127,17.203009,12.684975,11.693051,-5.024681,-4.913593,-4.880238
85.090335,NaN,NaN,NaN,NaN,-0.100495,-2.071801,1.911096,17.210060,12.688822,11.696793,-5.024754,-4.913643,-4.880234
85.101784,NaN,NaN,NaN,NaN,-0.100350,-2.071740,1.911065,17.213581,12.692683,11.700532,-5.024792,-4.913696,-4.880230
85.123578,NaN,NaN,NaN,NaN,-0.100066,-2.071556,1.910958,17.220623,12.704247,11.711740,-5.024857,-4.913860,-4.880234
85.141604,-0.070599,15.168488,-0.911315,0.929445,-0.099788,-2.071427,1.910879,17.227634,12.711956,11.719173,-5.024918,-4.913994,-4.880241
85.150252,-0.070599,15.168488,-0.911315,0.929445,-0.099518,-2.071362,1.910791,17.234652,12.715805,11.726598,-5.024975,-4.914059,-4.880264
85.161843,-0.070599,15.168488,-0.911315,0.929445,-0.099386,-2.071229,1.910749,17.238161,12.723489,11.730294,-5.024998,-4.914177,-4.880264
85.170526,-0.070599,15.168488,-0.911315,0.929445,-0.099252,-2.071160,1.910704,17.241671,12.727324,11.733988,-5.025024,-4.914230,-4.880264
85.181507,-0.070599,15.168488,-0.911315,0.929445,-0.098990,-2.071091,1.910658,17.248688,12.731157,11.737680,-5.025074,-4.914284,-4.880268
85.216194,-0.070599,15.168488,-0.911315,0.929445,-0.098863,-2.070860,1.910493,17.252199,12.742640,11.748729,-5.025093,-4.914394,-4.880264
85.225740,-0.070599,15.168488,-0.911315,0.929445,-0.098750,-2.070780,1.910431,17.255707,12.746462,11.752406,-5.025124,-4.914429,-4.880268
85.236942,-0.070599,15.168488,-0.911315,0.929445,-0.098420,-2.070699,1.910368,17.266237,12.750281,11.756082,-5.025208,-4.914463,-4.880272
85.245704,-0.070599,15.168488,-0.911315,0.929445,-0.098331,-2.070610,1.910226,17.269749,12.754110,11.763411,-5.025249,-4.914490,-4.880260
85.256272,-0.070599,15.168488,-0.911315,0.929445,-0.098243,-2.070433,1.910152,17.273260,12.761759,11.767075,-5.025288,-4.914543,-4.880260
85.276163,-0.070599,15.168488,-0.911315,0.929445,-0.097990,-2.070258,1.910016,17.283813,12.769402,11.774393,-5.025406,-4.914581,-4.880238
85.285028,-0.070599,15.168488,-0.911315,0.929445,-0.097910,-2.070171,1.909888,17.287338,12.773220,11.781702,-5.025448,-4.914600,-4.880230
85.296121,-0.070599,15.168488,-0.911315,0.929445,-0.097831,-2.069996,1.909822,17.290865,12.780849,11.785357,-5.025482,-4.914642,-4.880230
85.316258,-0.070599,15.168488,-0.911315,0.929445,-0.097642,-2.069826,1.909696,17.301502,12.788465,11.792653,-5.025593,-4.914680,-4.880215
85.338292,-0.070599,15.168488,-0.911315,0.929445,-0.097535,-2.069579,1.909511,17.308615,12.799866,11.803584,-5.025661,-4.914787,-4.880177
85.356227,-0.070599,15.168488,-0.911315,0.929445,-0.097437,-2.069408,1.909395,17.319345,12.807426,11.810835,-5.025764,-4.914848,-4.880127
85.365121,-0.070599,15.168488,-0.911315,0.929445,-0.097406,-2.069237,1.909275,17.322922,12.814977,11.818084,-5.025795,-4.914906,-4.880093
85.386085,-0.070599,15.168488,-0.911315,0.929445,-0.097394,-2.069051,1.909132,17.330120,12.822489,11.825284,-5.025867,-4.914940,-4.880039
85.396010,-0.070599,15.168488,-0.911315,0.929445,-0.097384,-2.068958,1.909060,17.337318,12.826241,11.828884,-5.025928,-4.914951,-4.880020
85.406369,-0.070599,15.168488,-0.911315,0.929445,-0.097415,-2.068752,1.908898,17.340937,12.833724,11.836051,-5.025967,-4.914974,-4.879974
85.416417,-0.070599,15.168488,-0.911315,0.929445,-0.097446,-2.068640,1.908809,17.344555,12.837454,11.839618,-5.026005,-4.914982,-4.879959
85.424792,-0.070599,15.168488,-0.911315,0.929445,-0.097506,-2.068528,1.908719,17.351789,12.841182,11.843185,-5.026070,-4.914989,-4.879944
85.445522,-0.070599,15.168488,-0.911315,0.929445,-0.097600,-2.068284,1.908520,17.359028,12.848622,11.850305,-5.026134,-4.914989,-4.879921
85.456135,-0.070599,15.168488,-0.911315,0.929445,-0.097662,-2.068025,1.908298,17.362650,12.856047,11.857409,-5.026165,-4.914974,-4.879913
85.476288,-0.070599,15.168488,-0.911315,0.929445,-0.097873,-2.067750,1.908064,17.373518,12.863446,11.864504,-5.026287,-4.914955,-4.879883
85.485008,-0.070599,15.168488,-0.911315,0.929445,-0.097958,-2.067604,1.907818,17.377142,12.867135,11.871589,-5.026325,-4.914940,-4.879864
85.506191,-0.070599,15.168488,-0.911315,0.929445,-0.098243,-2.067140,1.907569,17.388025,12.878185,11.878644,-5.026413,-4.914906,-4.879845
85.524844,-0.070599,15.168488,-0.911315,0.929445,-0.098469,-2.066798,1.907195,17.395294,12.885536,11.889186,-5.026489,-4.914894,-4.879818
85.545135,-0.070599,15.168488,-0.911315,0.929445,-0.098709,-2.066247,1.906921,17.402555,12.896516,11.896159,-5.026588,-4.914890,-4.879784
85.556241,-0.070599,15.168488,-0.911315,0.929445,-0.098962,-2.066058,1.906785,17.409811,12.900167,11.899650,-5.026680,-4.914894,-4.879772
85.565319,-0.070599,15.168488,-0.911315,0.929445,-0.099087,-2.065870,1.906516,17.413437,12.903817,11.906637,-5.026722,-4.914898,-4.879761
85.584824,-0.070599,15.168488,-0.911315,0.929445,-0.099231,-2.065274,1.906246,17.417074,12.914721,11.913576,-5.026764,-4.914913,-4.879711
85.596692,-0.070599,15.168488,-0.911315,0.929445,-0.099651,-2.065072,1.906113,17.427980,12.918346,11.917049,-5.026936,-4.914921,-4.879681
85.616077,-0.070599,15.168488,-0.911315,0.929445,-0.099924,-2.064661,1.905735,17.435268,12.925571,11.927421,-5.027061,-4.914928,-4.879601
85.637028,-0.070599,15.168488,-0.911315,0.929445,-0.100310,-2.064036,1.905493,17.446207,12.936371,11.934326,-5.027233,-4.914928,-4.879562
85.645596,-0.070599,15.168488,-0.911315,0.929445,-0.100430,-2.063822,1.905248,17.449858,12.939956,11.941221,-5.027302,-4.914925,-4.879555
85.656276,-0.070599,15.168488,-0.911315,0.929445,-0.100548,-2.063398,1.905127,17.453510,12.947124,11.944673,-5.027363,-4.914917,-4.879559
85.677646,-0.070599,15.168488,-0.911315,0.929445,-0.100883,-2.062966,1.904875,17.464474,12.954280,11.951568,-5.027542,-4.914906,-4.879581
85.685246,-0.070599,15.168488,-0.911315,0.929445,-0.100991,-2.062746,1.904613,17.468128,12.957853,11.958460,-5.027599,-4.914886,-4.879623
85.696658,-0.070599,15.168488,-0.911315,0.929445,-0.101096,-2.062528,1.904483,17.471781,12.961426,11.961908,-5.027649,-4.914867,-4.879646
85.706176,-0.070599,15.168488,-0.911315,0.929445,-0.101201,-2.062105,1.904348,17.475433,12.968550,11.965339,-5.027695,-4.914822,-4.879669
85.716390,-0.070599,15.168488,-0.911315,0.929445,-0.101388,-2.061899,1.904214,17.482727,12.972102,11.968771,-5.027771,-4.914795,-4.879696
85.725460,-0.070599,15.168488,-0.911315,0.929445,-0.101479,-2.061694,1.903947,17.486374,12.975654,11.975641,-5.027805,-4.914772,-4.879757
85.736420,-0.070599,15.168488,-0.911315,0.929445,-0.101569,-2.061297,1.903794,17.490017,12.982741,11.979062,-5.027836,-4.914715,-4.879791
85.756596,-0.070599,15.168488,-0.911315,0.929445,-0.101723,-2.060914,1.903490,17.497303,12.989815,11.985908,-5.027905,-4.914627,-4.879868
85.765484,-0.070599,15.168488,-0.911315,0.929445,-0.101872,-2.060724,1.903173,17.504583,12.993350,11.992743,-5.027962,-4.914581,-4.879951
85.776292,-0.070599,15.168488,-0.911315,0.929445,-0.101942,-2.060351,1.903008,17.508224,13.000401,11.996155,-5.028000,-4.914478,-4.879997
85.785241,-0.070599,15.168488,-0.911315,0.929445,-0.102010,-2.060165,1.902845,17.511866,13.003924,11.999569,-5.028034,-4.914429,-4.880043
85.797288,-0.070599,15.168488,-0.911315,0.929445,-0.102141,-2.059980,1.902682,17.519144,13.007447,12.002985,-5.028095,-4.914379,-4.880093
85.816155,-0.070599,15.168488,-0.911315,0.929445,-0.102199,-2.059453,1.902201,17.522785,13.018021,12.013206,-5.028141,-4.914253,-4.880230
85.824764,-0.070599,15.168488,-0.911315,0.929445,-0.102256,-2.059279,1.902043,17.526424,13.021544,12.016618,-5.028187,-4.914215,-4.880280
85.836581,-0.070599,15.168488,-0.911315,0.929445,-0.102417,-2.059106,1.901886,17.537336,13.025064,12.020032,-5.028297,-4.914181,-4.880329
85.845047,-0.070599,15.168488,-0.911315,0.929445,-0.102467,-2.058942,1.901555,17.540968,13.028590,12.026815,-5.028339,-4.914135,-4.880421
85.856774,-0.070599,15.168488,-0.911315,0.929445,-0.102515,-2.058778,1.901392,17.544600,13.032115,12.030212,-5.028381,-4.914093,-4.880470
