mission_time_s,tx,ty,tz,error,x1,x2,x3,y1,y2,y3,z1,z2,z3
3.661749,NaN,NaN,NaN,NaN,0.032965,-2.046131,1.979218,0.020137,-2.014710,-1.942548,0.056278,0.034206,-0.024292
3.672108,NaN,NaN,NaN,NaN,0.032836,-2.045934,1.979220,0.019966,-2.014693,-1.942461,0.055962,0.034061,-0.024315
3.681049,NaN,NaN,NaN,NaN,0.032777,-2.045584,1.979222,0.019882,-2.014652,-1.942374,0.055801,0.033737,-0.024342
3.694360,NaN,NaN,NaN,NaN,0.032720,-2.045413,1.979224,0.019799,-2.014635,-1.942285,0.055649,0.033585,-0.024364
3.701809,NaN,NaN,NaN,NaN,0.032664,-2.045244,1.979226,0.019720,-2.014618,-1.942196,0.055485,0.033432,-0.024391
3.711861,NaN,NaN,NaN,NaN,0.032569,-2.045087,1.979193,0.019538,-2.014594,-1.942050,0.055107,0.033264,-0.024456
3.720780,NaN,NaN,NaN,NaN,0.032524,-2.044781,1.979177,0.019451,-2.014549,-1.941976,0.054928,0.032940,-0.024487
3.732296,NaN,NaN,NaN,NaN,0.032481,-2.044631,1.979159,0.019366,-2.014528,-1.941902,0.054752,0.032784,-0.024521
3.740899,NaN,NaN,NaN,NaN,0.032451,-2.044490,1.979134,0.019282,-2.014497,-1.941837,0.054554,0.032619,-0.024555
3.751869,NaN,NaN,NaN,NaN,0.032395,-2.044213,1.979084,0.019123,-2.014440,-1.941705,0.054161,0.032307,-0.024616
3.761630,NaN,NaN,NaN,NaN,0.032368,-2.044078,1.979058,0.019047,-2.014413,-1.941637,0.053963,0.032154,-0.024651
3.771972,NaN,NaN,NaN,NaN,0.032357,-2.043934,1.979041,0.018976,-2.014373,-1.941581,0.053745,0.032001,-0.024677
3.780460,NaN,NaN,NaN,NaN,0.032336,-2.043791,1.979006,0.018841,-2.014335,-1.941465,0.053326,0.031841,-0.024734
3.793090,NaN,NaN,NaN,NaN,0.032327,-2.043512,1.978989,0.018777,-2.014261,-1.941406,0.053123,0.031536,-0.024769
3.801528,NaN,NaN,NaN,NaN,0.032319,-2.043361,1.978994,0.018718,-2.014187,-1.941350,0.052898,0.031391,-0.024788
3.811714,NaN,NaN,NaN,NaN,0.032312,-2.043213,1.978999,0.018660,-2.014115,-1.941293,0.052677,0.031254,-0.024811
3.821243,NaN,NaN,NaN,NaN,0.032305,-2.042922,1.979008,0.018605,-2.013976,-1.941175,0.052452,0.030987,-0.024849
3.831875,NaN,NaN,NaN,NaN,0.032299,-2.042763,1.979033,0.018502,-2.013878,-1.941130,0.051994,0.030876,-0.024868
3.840601,NaN,NaN,NaN,NaN,0.032299,-2.042606,1.979057,0.018454,-2.013782,-1.941084,0.051765,0.030769,-0.024891
3.852844,NaN,NaN,NaN,NaN,0.032300,-2.042452,1.979080,0.018408,-2.013687,-1.941036,0.051540,0.030666,-0.024910
3.861515,NaN,NaN,NaN,NaN,0.032303,-2.042299,1.979102,0.018364,-2.013595,-1.940986,0.051323,0.030563,-0.024937
3.871928,NaN,NaN,NaN,NaN,0.032348,-2.042128,1.979205,0.018273,-2.013468,-1.940939,0.050880,0.030468,-0.024990
3.880455,NaN,NaN,NaN,NaN,0.032372,-2.041795,1.979255,0.018231,-2.013222,-1.940912,0.050674,0.030285,-0.025017
3.893522,NaN,NaN,NaN,NaN,0.032395,-2.041632,1.979364,0.018190,-2.013102,-1.940883,0.050476,0.030197,-0.025070
3.901590,NaN,NaN,NaN,NaN,0.032427,-2.041452,1.979423,0.018140,-2.012954,-1.940880,0.050266,0.030113,-0.025097
3.911722,NaN,NaN,NaN,NaN,0.032492,-2.041101,1.979481,0.018047,-2.012665,-1.940875,0.049866,0.029949,-0.025124
3.921141,NaN,NaN,NaN,NaN,0.032525,-2.040929,1.979537,0.018003,-2.012523,-1.940869,0.049671,0.029869,-0.025150
3.932134,NaN,NaN,NaN,NaN,0.032558,-2.040761,1.979593,0.017962,-2.012384,-1.940860,0.049480,0.029793,-0.025181
3.940660,NaN,NaN,NaN,NaN,0.032637,-2.040585,1.979725,0.017867,-2.012227,-1.940873,0.049099,0.029713,-0.025269
3.952967,NaN,NaN,NaN,NaN,0.032678,-2.040411,1.979788,0.017822,-2.012073,-1.940877,0.048912,0.029636,-0.025311
3.961378,NaN,NaN,NaN,NaN,0.032718,-2.040072,1.979850,0.017778,-2.011772,-1.940878,0.048733,0.029499,-0.025356
3.971986,NaN,NaN,NaN,NaN,0.032751,-2.039889,1.979926,0.017743,-2.011613,-1.940896,0.048542,0.029430,-0.025410
3.980690,NaN,NaN,NaN,NaN,0.032785,-2.039708,1.980002,0.017709,-2.011456,-1.940912,0.048355,0.029362,-0.025463
3.991814,NaN,NaN,NaN,NaN,0.032852,-2.039353,1.980148,0.017646,-2.011151,-1.940936,0.047977,0.029228,-0.025566
4.000717,NaN,NaN,NaN,NaN,0.032877,-2.039161,1.980231,0.017617,-2.011000,-1.940970,0.047779,0.029160,-0.025635
4.011800,NaN,NaN,NaN,NaN,0.032902,-2.038971,1.980312,0.017590,-2.010851,-1.941001,0.047585,0.029095,-0.025703
4.021129,NaN,NaN,NaN,NaN,0.032927,-2.038600,1.980470,0.017563,-2.010560,-1.941057,0.047394,0.028942,-0.025837
4.031818,NaN,NaN,NaN,NaN,0.032954,-2.038409,1.980558,0.017513,-2.010420,-1.941102,0.047020,0.028862,-0.025932
4.040842,NaN,NaN,NaN,NaN,0.032955,-2.038221,1.980644,0.017489,-2.010282,-1.941144,0.046833,0.028790,-0.026031
4.052944,NaN,NaN,NaN,NaN,0.032958,-2.038035,1.980811,0.017466,-2.010146,-1.941222,0.046654,0.028717,-0.026222
4.061274,NaN,NaN,NaN,NaN,0.032962,-2.037852,1.980901,0.017444,-2.010013,-1.941278,0.046474,0.028645,-0.026329
4.071923,NaN,NaN,NaN,NaN,0.032907,-2.037481,1.980989,0.017384,-2.009726,-1.941331,0.046124,0.028496,-0.026436
4.081072,NaN,NaN,NaN,NaN,0.032882,-2.037300,1.981076,0.017356,-2.009585,-1.941381,0.045952,0.028423,-0.026539
4.091878,NaN,NaN,NaN,NaN,0.032858,-2.037121,1.981162,0.017330,-2.009446,-1.941429,0.045788,0.028355,-0.026642
4.102182,NaN,NaN,NaN,NaN,0.032717,-2.036947,1.981325,0.017288,-2.009294,-1.941554,0.045467,0.028286,-0.026840
4.111745,NaN,NaN,NaN,NaN,0.032649,-2.036608,1.981405,0.017268,-2.008998,-1.941612,0.045303,0.028152,-0.026936
4.121137,NaN,NaN,NaN,NaN,0.032583,-2.036441,1.981483,0.017249,-2.008853,-1.941668,0.045143,0.028088,-0.027035
4.131981,NaN,NaN,NaN,NaN,0.032475,-2.036281,1.981566,0.017238,-2.008693,-1.941728,0.044979,0.028023,-0.027142
4.140684,NaN,NaN,NaN,NaN,0.032268,-2.036123,1.981647,0.017217,-2.008535,-1.941786,0.044666,0.027958,-0.027245
4.152000,NaN,NaN,NaN,NaN,0.032168,-2.035814,1.981804,0.017209,-2.008226,-1.941893,0.044514,0.027832,-0.027451
4.162490,NaN,NaN,NaN,NaN,0.032046,-2.035672,1.981882,0.017209,-2.008063,-1.941946,0.044361,0.027767,-0.027565
4.172165,NaN,NaN,NaN,NaN,0.031927,-2.035532,1.981959,0.017210,-2.007903,-1.941996,0.044216,0.027706,-0.027672
4.180405,NaN,NaN,NaN,NaN,0.031696,-2.035393,1.982034,0.017213,-2.007744,-1.942043,0.043957,0.027645,-0.027782
4.192973,NaN,NaN,NaN,NaN,0.031584,-2.035121,1.982181,0.017216,-2.007434,-1.942129,0.043831,0.027527,-0.027992
4.200966,NaN,NaN,NaN,NaN,0.031447,-2.034995,1.982242,0.017240,-2.007273,-1.942172,0.043713,0.027466,-0.028095
4.211737,NaN,NaN,NaN,NaN,0.031311,-2.034869,1.982302,0.017264,-2.007114,-1.942213,0.043594,0.027409,-0.028194
4.221573,NaN,NaN,NaN,NaN,0.031048,-2.034620,1.982418,0.017314,-2.006802,-1.942289,0.043369,0.027294,-0.028423
4.231892,NaN,NaN,NaN,NaN,0.030903,-2.034519,1.982465,0.017353,-2.006653,-1.942326,0.043255,0.027248,-0.028538
4.240478,NaN,NaN,NaN,NaN,0.030761,-2.034418,1.982510,0.017392,-2.006506,-1.942361,0.043140,0.027203,-0.028652
4.253426,NaN,NaN,NaN,NaN,0.030484,-2.034319,1.982554,0.017471,-2.006361,-1.942393,0.042923,0.027157,-0.028767
4.262347,NaN,NaN,NaN,NaN,0.030337,-2.034219,1.982597,0.017529,-2.006218,-1.942423,0.042824,0.027115,-0.028877
4.271824,NaN,NaN,NaN,NaN,0.030194,-2.034129,1.982653,0.017587,-2.006075,-1.942483,0.042728,0.027081,-0.029091
4.280371,NaN,NaN,NaN,NaN,0.030054,-2.033952,1.982680,0.017645,-2.005795,-1.942510,0.042633,0.027016,-0.029202
4.292089,NaN,NaN,NaN,NaN,0.029917,-2.033865,1.982705,0.017704,-2.005657,-1.942534,0.042542,0.026985,-0.029308
4.301011,NaN,NaN,NaN,NaN,0.029765,-2.033800,1.982720,0.017773,-2.005527,-1.942582,0.042469,0.026966,-0.029499
4.311707,NaN,NaN,NaN,NaN,0.029470,-2.033673,1.982727,0.017912,-2.005273,-1.942603,0.042332,0.026920,-0.029594
4.321927,NaN,NaN,NaN,NaN,0.029327,-2.033610,1.982733,0.017980,-2.005148,-1.942621,0.042267,0.026897,-0.029686
4.331806,NaN,NaN,NaN,NaN,0.029160,-2.033557,1.982723,0.018070,-2.005014,-1.942648,0.042213,0.026886,-0.029766
4.340650,NaN,NaN,NaN,NaN,0.028836,-2.033504,1.982701,0.018248,-2.004881,-1.942693,0.042110,0.026875,-0.029942
4.353550,NaN,NaN,NaN,NaN,0.028678,-2.033398,1.982689,0.018337,-2.004621,-1.942712,0.042076,0.026852,-0.030029
4.360736,NaN,NaN,NaN,NaN,0.028509,-2.033357,1.982665,0.018438,-2.004474,-1.942748,0.042042,0.026855,-0.030094
4.372849,NaN,NaN,NaN,NaN,0.028343,-2.033316,1.982640,0.018538,-2.004329,-1.942781,0.042011,0.026855,-0.030163
4.380803,NaN,NaN,NaN,NaN,0.028021,-2.033233,1.982591,0.018738,-2.004046,-1.942840,0.041950,0.026863,-0.030293
4.391976,NaN,NaN,NaN,NaN,0.027845,-2.033209,1.982555,0.018855,-2.003887,-1.942862,0.041920,0.026882,-0.030354
4.400908,NaN,NaN,NaN,NaN,0.027673,-2.033184,1.982520,0.018972,-2.003731,-1.942882,0.041889,0.026901,-0.030415
4.411772,NaN,NaN,NaN,NaN,0.027504,-2.033160,1.982483,0.019087,-2.003577,-1.942899,0.041859,0.026920,-0.030476
4.421297,NaN,NaN,NaN,NaN,0.027339,-2.033134,1.982447,0.019201,-2.003425,-1.942914,0.041840,0.026939,-0.030540
4.431828,NaN,NaN,NaN,NaN,0.026979,-2.033122,1.982383,0.019456,-2.003103,-1.942930,0.041809,0.026978,-0.030643
4.440835,NaN,NaN,NaN,NaN,0.026806,-2.033116,1.982350,0.019582,-2.002945,-1.942936,0.041794,0.026997,-0.030697
4.453444,NaN,NaN,NaN,NaN,0.026636,-2.033109,1.982284,0.019707,-2.002790,-1.942940,0.041782,0.027016,-0.030830
4.461732,NaN,NaN,NaN,NaN,0.026469,-2.033102,1.982237,0.019831,-2.002637,-1.942932,0.041771,0.027035,-0.030910
4.472155,NaN,NaN,NaN,NaN,0.026119,-2.033138,1.982191,0.020111,-2.002287,-1.942922,0.041771,0.027069,-0.030991
4.481622,NaN,NaN,NaN,NaN,0.025950,-2.033154,1.982144,0.020250,-2.002116,-1.942911,0.041771,0.027088,-0.031067
4.492492,NaN,NaN,NaN,NaN,0.025784,-2.033169,1.982096,0.020388,-2.001946,-1.942899,0.041775,0.027107,-0.031143
4.501504,NaN,NaN,NaN,NaN,0.025436,-2.033217,1.981950,0.020689,-2.001760,-1.942879,0.041805,0.027153,-0.031292
4.512547,NaN,NaN,NaN,NaN,0.025268,-2.033264,1.981879,0.020837,-2.001575,-1.942866,0.041824,0.027199,-0.031368
4.521283,NaN,NaN,NaN,NaN,0.025102,-2.033352,1.981807,0.020984,-2.001214,-1.942851,0.041840,0.027290,-0.031441
4.532345,NaN,NaN,NaN,NaN,0.024934,-2.033415,1.981704,0.021137,-2.001028,-1.942826,0.041878,0.027336,-0.031506
4.540487,NaN,NaN,NaN,NaN,0.024609,-2.033477,1.981501,0.021438,-2.000844,-1.942771,0.041977,0.027382,-0.031635
4.553555,NaN,NaN,NaN,NaN,0.024451,-2.033538,1.981400,0.021587,-2.000662,-1.942742,0.042027,0.027428,-0.031700
4.560954,NaN,NaN,NaN,NaN,0.024294,-2.033682,1.981279,0.021747,-2.000281,-1.942712,0.042091,0.027500,-0.031761
4.571745,NaN,NaN,NaN,NaN,0.024141,-2.033764,1.981159,0.021906,-2.000082,-1.942682,0.042156,0.027534,-0.031822
4.581702,NaN,NaN,NaN,NaN,0.023990,-2.033922,1.980921,0.022063,-1.999692,-1.942616,0.042221,0.027607,-0.031963
4.591912,NaN,NaN,NaN,NaN,0.023687,-2.034018,1.980803,0.022390,-1.999472,-1.942582,0.042336,0.027653,-0.032032
4.600624,NaN,NaN,NaN,NaN,0.023535,-2.034111,1.980685,0.022560,-1.999255,-1.942548,0.042389,0.027699,-0.032101
4.613068,NaN,NaN,NaN,NaN,0.023387,-2.034202,1.980453,0.022728,-1.999040,-1.942474,0.042439,0.027740,-0.032234
4.621250,NaN,NaN,NaN,NaN,0.023242,-2.034291,1.980344,0.022894,-1.998829,-1.942435,0.042488,0.027790,-0.032303
4.631780,NaN,NaN,NaN,NaN,0.022902,-2.034499,1.980235,0.023232,-1.998375,-1.942395,0.042576,0.027889,-0.032372
4.640460,NaN,NaN,NaN,NaN,0.022737,-2.034598,1.980128,0.023399,-1.998153,-1.942353,0.042618,0.027939,-0.032436
4.652213,NaN,NaN,NaN,NaN,0.022575,-2.034696,1.980021,0.023565,-1.997934,-1.942310,0.042660,0.027985,-0.032501
4.661099,NaN,NaN,NaN,NaN,0.022381,-2.034808,1.979793,0.023725,-1.997693,-1.942211,0.042686,0.028027,-0.032635
4.671724,NaN,NaN,NaN,NaN,0.021992,-2.035023,1.979680,0.024035,-1.997220,-1.942159,0.042747,0.028084,-0.032703
4.681732,NaN,NaN,NaN,NaN,0.021774,-2.035127,1.979569,0.024171,-1.996987,-1.942106,0.042797,0.028095,-0.032768
4.692822,NaN,NaN,NaN,NaN,0.021564,-2.035245,1.979448,0.024318,-1.996746,-1.942060,0.042809,0.028099,-0.032841
4.700548,NaN,NaN,NaN,NaN,0.021155,-2.035361,1.979327,0.024610,-1.996509,-1.942011,0.042828,0.028103,-0.032902
4.714209,NaN,NaN,NaN,NaN,0.020956,-2.035584,1.979089,0.024754,-1.996043,-1.941910,0.042850,0.028111,-0.033028
4.721477,NaN,NaN,NaN,NaN,0.020761,-2.035692,1.978971,0.024898,-1.995815,-1.941857,0.042870,0.028118,-0.033089
4.731791,NaN,NaN,NaN,NaN,0.020545,-2.035818,1.978851,0.025012,-1.995587,-1.941831,0.042885,0.028114,-0.033138
4.740660,NaN,NaN,NaN,NaN,0.020125,-2.035940,1.978613,0.025242,-1.995363,-1.941774,0.042915,0.028126,-0.033237
4.752134,NaN,NaN,NaN,NaN,0.019921,-2.036176,1.978496,0.025357,-1.994921,-1.941744,0.042934,0.028152,-0.033287
4.761206,NaN,NaN,NaN,NaN,0.019704,-2.036296,1.978360,0.025453,-1.994720,-1.941726,0.042934,0.028156,-0.033333
4.771855,NaN,NaN,NaN,NaN,0.019491,-2.036413,1.978226,0.025549,-1.994522,-1.941707,0.042938,0.028160,-0.033375
4.780711,NaN,NaN,NaN,NaN,0.019075,-2.036528,1.977914,0.025740,-1.994325,-1.941691,0.042965,0.028168,-0.033432
4.791822,NaN,NaN,NaN,NaN,0.018875,-2.036640,1.977765,0.025823,-1.994131,-1.941686,0.042953,0.028172,-0.033463
4.800747,NaN,NaN,NaN,NaN,0.018678,-2.036858,1.977617,0.025905,-1.993792,-1.941680,0.042946,0.028191,-0.033497
4.812702,NaN,NaN,NaN,NaN,0.018485,-2.036963,1.977325,0.025988,-1.993625,-1.941662,0.042938,0.028202,-0.033569
4.821502,NaN,NaN,NaN,NaN,0.018295,-2.037065,1.977175,0.026070,-1.993460,-1.941663,0.042931,0.028214,-0.033592
4.831768,NaN,NaN,NaN,NaN,0.017927,-2.037159,1.977026,0.026193,-1.993330,-1.941661,0.042892,0.028221,-0.033615
4.840731,NaN,NaN,NaN,NaN,0.017748,-2.037339,1.976878,0.026255,-1.993074,-1.941658,0.042877,0.028236,-0.033638
4.852401,NaN,NaN,NaN,NaN,0.017571,-2.037426,1.976732,0.026318,-1.992948,-1.941652,0.042866,0.028244,-0.033661
4.862315,NaN,NaN,NaN,NaN,0.017397,-2.037505,1.976415,0.026357,-1.992843,-1.941651,0.042835,0.028275,-0.033649
4.872055,NaN,NaN,NaN,NaN,0.017057,-2.037655,1.976259,0.026439,-1.992636,-1.941648,0.042782,0.028328,-0.033649
4.882281,NaN,NaN,NaN,NaN,0.016892,-2.037727,1.976105,0.026480,-1.992534,-1.941644,0.042755,0.028358,-0.033646
4.892685,NaN,NaN,NaN,NaN,0.016737,-2.037786,1.975945,0.026493,-1.992452,-1.941653,0.042717,0.028378,-0.033630
4.900657,NaN,NaN,NaN,NaN,0.016586,-2.037844,1.975631,0.026508,-1.992371,-1.941668,0.042671,0.028400,-0.033600
4.914157,NaN,NaN,NaN,NaN,0.016290,-2.037952,1.975476,0.026540,-1.992210,-1.941672,0.042587,0.028450,-0.033585
4.921322,NaN,NaN,NaN,NaN,0.016154,-2.038002,1.975328,0.026533,-1.992139,-1.941683,0.042530,0.028477,-0.033558
4.931777,NaN,NaN,NaN,NaN,0.016021,-2.038050,1.975181,0.026529,-1.992068,-1.941692,0.042477,0.028507,-0.033535
4.940586,NaN,NaN,NaN,NaN,0.015760,-2.038096,1.974892,0.026523,-1.991997,-1.941703,0.042377,0.028534,-0.033455
4.952822,NaN,NaN,NaN,NaN,0.015645,-2.038175,1.974753,0.026508,-1.991862,-1.941718,0.042339,0.028595,-0.033413
4.960859,NaN,NaN,NaN,NaN,0.015531,-2.038208,1.974616,0.026495,-1.991798,-1.941730,0.042305,0.028625,-0.033375
4.971786,NaN,NaN,NaN,NaN,0.015418,-2.038238,1.974481,0.026483,-1.991734,-1.941741,0.042271,0.028656,-0.033337
4.981600,NaN,NaN,NaN,NaN,0.015307,-2.038267,1.974347,0.026472,-1.991671,-1.941750,0.042240,0.028687,-0.033298
4.991799,NaN,NaN,NaN,NaN,0.015120,-2.038294,1.974072,0.026441,-1.991608,-1.941776,0.042168,0.028713,-0.033237
5.000698,NaN,NaN,NaN,NaN,0.015044,-2.038344,1.973930,0.026422,-1.991493,-1.941792,0.042130,0.028774,-0.033215
5.013607,NaN,NaN,NaN,NaN,0.014969,-2.038367,1.973791,0.026405,-1.991436,-1.941806,0.042091,0.028805,-0.033192
5.021756,NaN,NaN,NaN,NaN,0.014894,-2.038387,1.973653,0.026389,-1.991379,-1.941818,0.042042,0.028831,-0.033169
5.032563,NaN,NaN,NaN,NaN,0.014800,-2.038404,1.973349,0.026343,-1.991301,-1.941874,0.041927,0.028912,-0.033134
5.040583,NaN,NaN,NaN,NaN,0.014753,-2.038410,1.973200,0.026322,-1.991263,-1.941898,0.041870,0.028957,-0.033119
5.052286,NaN,NaN,NaN,NaN,0.014743,-2.038414,1.973052,0.026323,-1.991224,-1.941920,0.041840,0.029003,-0.033104
5.061622,NaN,NaN,NaN,NaN,0.014718,-2.038390,1.972719,0.026276,-1.991173,-1.941991,0.041718,0.029106,-0.033085
5.071731,NaN,NaN,NaN,NaN,0.014699,-2.038376,1.972555,0.026252,-1.991147,-1.942023,0.041660,0.029156,-0.033077
5.082014,NaN,NaN,NaN,NaN,0.014679,-2.038361,1.972392,0.026229,-1.991119,-1.942053,0.041603,0.029209,-0.033070
5.091809,NaN,NaN,NaN,NaN,0.014692,-2.038333,1.972225,0.026204,-1.991098,-1.942084,0.041546,0.029263,-0.033073
5.100459,NaN,NaN,NaN,NaN,0.014714,-2.038303,1.971896,0.026161,-1.991077,-1.942139,0.041431,0.029316,-0.033077
5.113672,NaN,NaN,NaN,NaN,0.014723,-2.038273,1.971735,0.026142,-1.991055,-1.942163,0.041378,0.029369,-0.033089
5.121423,NaN,NaN,NaN,NaN,0.014733,-2.038212,1.971557,0.026126,-1.991019,-1.942186,0.041325,0.029488,-0.033112
5.131742,NaN,NaN,NaN,NaN,0.014743,-2.038181,1.971381,0.026113,-1.991005,-1.942207,0.041271,0.029549,-0.033131
5.140760,NaN,NaN,NaN,NaN,0.014752,-2.038117,1.971035,0.026101,-1.990975,-1.942244,0.041225,0.029671,-0.033173
5.152728,NaN,NaN,NaN,NaN,0.014773,-2.038075,1.970847,0.026084,-1.990982,-1.942256,0.041145,0.029751,-0.033199
5.159814,NaN,NaN,NaN,NaN,0.014785,-2.038033,1.970662,0.026079,-1.990988,-1.942265,0.041115,0.029827,-0.033222
5.172719,NaN,NaN,NaN,NaN,0.014795,-2.037990,1.970297,0.026075,-1.990993,-1.942278,0.041080,0.029903,-0.033260
5.181184,NaN,NaN,NaN,NaN,0.014805,-2.037946,1.970107,0.026072,-1.990998,-1.942278,0.041050,0.029980,-0.033268
5.191772,NaN,NaN,NaN,NaN,0.014848,-2.037850,1.969919,0.026080,-1.991038,-1.942277,0.040993,0.030117,-0.033272
5.200545,NaN,NaN,NaN,NaN,0.014868,-2.037801,1.969734,0.026085,-1.991057,-1.942273,0.040958,0.030186,-0.033279
5.212912,NaN,NaN,NaN,NaN,0.014887,-2.037751,1.969357,0.026092,-1.991074,-1.942249,0.040928,0.030254,-0.033295
5.221618,NaN,NaN,NaN,NaN,0.014979,-2.037708,1.969165,0.026120,-1.991121,-1.942230,0.040886,0.030308,-0.033302
5.231739,NaN,NaN,NaN,NaN,0.015023,-2.037621,1.968976,0.026136,-1.991211,-1.942208,0.040867,0.030415,-0.033306
5.240729,NaN,NaN,NaN,NaN,0.015065,-2.037576,1.968789,0.026154,-1.991254,-1.942184,0.040848,0.030468,-0.033314
5.252170,NaN,NaN,NaN,NaN,0.015107,-2.037530,1.968604,0.026173,-1.991295,-1.942159,0.040829,0.030521,-0.033318
5.261182,NaN,NaN,NaN,NaN,0.015173,-2.037494,1.968406,0.026187,-1.991374,-1.942117,0.040821,0.030579,-0.033329
5.273534,NaN,NaN,NaN,NaN,0.015301,-2.037457,1.968018,0.026221,-1.991451,-1.942028,0.040802,0.030636,-0.033352
5.281932,NaN,NaN,NaN,NaN,0.015362,-2.037382,1.967827,0.026240,-1.991598,-1.941981,0.040798,0.030766,-0.033367
5.292192,NaN,NaN,NaN,NaN,0.015448,-2.037353,1.967626,0.026249,-1.991712,-1.941929,0.040798,0.030838,-0.033379
5.300761,NaN,NaN,NaN,NaN,0.015614,-2.037325,1.967427,0.026271,-1.991823,-1.941876,0.040798,0.030910,-0.033401
5.312039,NaN,NaN,NaN,NaN,0.015693,-2.037295,1.967037,0.026284,-1.991930,-1.941764,0.040813,0.030983,-0.033440
5.321990,NaN,NaN,NaN,NaN,0.015804,-2.037242,1.966848,0.026271,-1.992173,-1.941695,0.040829,0.031128,-0.033459
5.331706,NaN,NaN,NaN,NaN,0.015912,-2.037219,1.966662,0.026260,-1.992307,-1.941624,0.040844,0.031200,-0.033478
5.342153,NaN,NaN,NaN,NaN,0.016018,-2.037171,1.966297,0.026251,-1.992567,-1.941478,0.040859,0.031364,-0.033520
5.352447,NaN,NaN,NaN,NaN,0.016271,-2.037149,1.966136,0.026211,-1.992736,-1.941392,0.040882,0.031448,-0.033520
5.360621,NaN,NaN,NaN,NaN,0.016418,-2.037127,1.965977,0.026180,-1.992901,-1.941304,0.040890,0.031532,-0.033520
5.372919,NaN,NaN,NaN,NaN,0.016561,-2.037104,1.965664,0.026151,-1.993064,-1.941126,0.040901,0.031616,-0.033524
5.382299,NaN,NaN,NaN,NaN,0.016701,-2.037081,1.965520,0.026124,-1.993223,-1.941021,0.040920,0.031696,-0.033527
5.391793,NaN,NaN,NaN,NaN,0.017058,-2.037048,1.965415,0.026023,-1.993402,-1.940895,0.040947,0.031784,-0.033508
5.400370,NaN,NaN,NaN,NaN,0.017231,-2.036981,1.965286,0.025976,-1.993749,-1.940782,0.040958,0.031990,-0.033504
5.412076,NaN,NaN,NaN,NaN,0.017400,-2.036947,1.965147,0.025931,-1.993918,-1.940675,0.040974,0.032089,-0.033512
5.421208,NaN,NaN,NaN,NaN,0.017623,-2.036883,1.965014,0.025868,-1.994087,-1.940553,0.040977,0.032181,-0.033516
5.431716,NaN,NaN,NaN,NaN,0.018057,-2.036755,1.964754,0.025749,-1.994415,-1.940305,0.040989,0.032368,-0.033524
5.441098,NaN,NaN,NaN,NaN,0.018267,-2.036692,1.964626,0.025692,-1.994575,-1.940181,0.040993,0.032455,-0.033527
5.452210,NaN,NaN,NaN,NaN,0.018529,-2.036591,1.964508,0.025626,-1.994724,-1.940037,0.041008,0.032536,-0.033524
5.460563,NaN,NaN,NaN,NaN,0.019038,-2.036491,1.964276,0.025501,-1.994870,-1.939751,0.041039,0.032616,-0.033516
5.473918,NaN,NaN,NaN,NaN,0.019286,-2.036392,1.964163,0.025442,-1.995014,-1.939607,0.041054,0.032696,-0.033497
5.481313,NaN,NaN,NaN,NaN,0.019578,-2.036178,1.964063,0.025381,-1.995288,-1.939450,0.041080,0.032848,-0.033470
5.491782,NaN,NaN,NaN,NaN,0.019865,-2.036063,1.963964,0.025323,-1.995420,-1.939293,0.041107,0.032925,-0.033443
5.500754,NaN,NaN,NaN,NaN,0.020424,-2.035948,1.963772,0.025213,-1.995549,-1.938979,0.041191,0.033001,-0.033394
5.511930,NaN,NaN,NaN,NaN,0.020696,-2.035723,1.963678,0.025162,-1.995801,-1.938822,0.041233,0.033127,-0.033371
5.521318,NaN,NaN,NaN,NaN,0.020995,-2.035583,1.963601,0.025099,-1.995909,-1.938666,0.041286,0.033188,-0.033344
5.531759,NaN,NaN,NaN,NaN,0.021289,-2.035445,1.963525,0.025039,-1.996016,-1.938509,0.041336,0.033249,-0.033318
5.540916,NaN,NaN,NaN,NaN,0.021861,-2.035308,1.963450,0.024926,-1.996121,-1.938353,0.041439,0.033310,-0.033283
5.551877,NaN,NaN,NaN,NaN,0.022155,-2.035021,1.963317,0.024870,-1.996325,-1.938045,0.041500,0.033432,-0.033218
5.560655,NaN,NaN,NaN,NaN,0.022444,-2.034872,1.963258,0.024816,-1.996425,-1.937893,0.041557,0.033497,-0.033184
5.572718,NaN,NaN,NaN,NaN,0.023008,-2.034724,1.963201,0.024712,-1.996524,-1.937741,0.041676,0.033558,-0.033154
5.581609,NaN,NaN,NaN,NaN,0.023286,-2.034579,1.963144,0.024668,-1.996620,-1.937588,0.041733,0.033627,-0.033123
5.591767,NaN,NaN,NaN,NaN,0.023560,-2.034284,1.963044,0.024625,-1.996809,-1.937300,0.041790,0.033752,-0.033092
5.600520,NaN,NaN,NaN,NaN,0.023828,-2.034139,1.962995,0.024584,-1.996901,-1.937155,0.041851,0.033813,-0.033085
5.611947,NaN,NaN,NaN,NaN,0.024092,-2.033996,1.962946,0.024544,-1.996990,-1.937009,0.041908,0.033878,-0.033077
5.620841,NaN,NaN,NaN,NaN,0.024609,-2.033856,1.962916,0.024472,-1.997071,-1.936865,0.041981,0.033932,-0.033092
5.631709,NaN,NaN,NaN,NaN,0.024861,-2.033580,1.962858,0.024439,-1.997230,-1.936578,0.042019,0.034027,-0.033123
5.640958,NaN,NaN,NaN,NaN,0.025110,-2.033445,1.962829,0.024407,-1.997308,-1.936434,0.042057,0.034069,-0.033142
