mission_time_s,tx,ty,tz,error,x1,x2,x3,y1,y2,y3,z1,z2,z3
4.606954,NaN,NaN,NaN,NaN,0.048792,-2.006051,2.030671,-0.041471,-1.993333,-2.003951,-15.006401,-0.026848,-0.051857
4.627259,NaN,NaN,NaN,NaN,0.049059,-2.005997,2.031101,-0.041239,-1.993617,-2.004082,-15.006218,-0.026997,-0.051926
4.636155,NaN,NaN,NaN,NaN,0.049188,-2.005981,2.031240,-0.041124,-1.993715,-2.004126,-15.006130,-0.027023,-0.051971
4.649237,NaN,NaN,NaN,NaN,0.049438,-2.005965,2.031501,-0.040892,-1.993812,-2.004209,-15.006001,-0.027054,-0.052074
4.656809,NaN,NaN,NaN,NaN,0.049568,-2.005944,2.031623,-0.040775,-1.993918,-2.004247,-15.005920,-0.027081,-0.052128
4.667070,NaN,NaN,NaN,NaN,0.049695,-2.005923,2.031745,-0.040658,-1.994023,-2.004287,-15.005840,-0.027103,-0.052181
4.676433,NaN,NaN,NaN,NaN,0.049941,-2.005884,2.031866,-0.040423,-1.994227,-2.004327,-15.005680,-0.027149,-0.052231
4.687168,NaN,NaN,NaN,NaN,0.050086,-2.005849,2.031955,-0.040306,-1.994329,-2.004353,-15.005592,-0.027176,-0.052292
4.696199,NaN,NaN,NaN,NaN,0.050227,-2.005816,2.032133,-0.040189,-1.994430,-2.004407,-15.005524,-0.027203,-0.052429
4.716787,NaN,NaN,NaN,NaN,0.050365,-2.005699,2.032301,-0.040072,-1.994708,-2.004437,-15.005451,-0.027237,-0.052601
4.728035,NaN,NaN,NaN,NaN,0.050776,-2.005648,2.032380,-0.039734,-1.994788,-2.004442,-15.005222,-0.027245,-0.052685
4.736047,NaN,NaN,NaN,NaN,0.050910,-2.005599,2.032539,-0.039624,-1.994867,-2.004455,-15.005142,-0.027248,-0.052845
4.756280,NaN,NaN,NaN,NaN,0.051172,-2.005436,2.032660,-0.039408,-1.995073,-2.004440,-15.004982,-0.027245,-0.053020
4.767002,NaN,NaN,NaN,NaN,0.051426,-2.005381,2.032720,-0.039196,-1.995135,-2.004435,-15.004814,-0.027241,-0.053101
4.776312,NaN,NaN,NaN,NaN,0.051549,-2.005276,2.032844,-0.039090,-1.995257,-2.004429,-15.004730,-0.027229,-0.053261
4.787075,NaN,NaN,NaN,NaN,0.051651,-2.005207,2.032884,-0.038987,-1.995297,-2.004427,-15.004650,-0.027210,-0.053352
4.796572,NaN,NaN,NaN,NaN,0.051850,-2.005140,2.032925,-0.038782,-1.995336,-2.004426,-15.004494,-0.027187,-0.053448
4.808115,NaN,NaN,NaN,NaN,0.051946,-2.005074,2.033009,-0.038679,-1.995374,-2.004429,-15.004417,-0.027168,-0.053619
4.827165,NaN,NaN,NaN,NaN,0.052123,-2.004865,2.033047,-0.038487,-1.995454,-2.004465,-15.004280,-0.027077,-0.053829
4.835818,NaN,NaN,NaN,NaN,0.052293,-2.004794,2.033068,-0.038296,-1.995475,-2.004485,-15.004147,-0.027042,-0.053932
4.856585,NaN,NaN,NaN,NaN,0.052433,-2.004650,2.033104,-0.038155,-1.995506,-2.004578,-15.004036,-0.026966,-0.054237
4.866965,NaN,NaN,NaN,NaN,0.052501,-2.004501,2.033113,-0.038085,-1.995525,-2.004615,-15.003983,-0.026878,-0.054340
4.876450,NaN,NaN,NaN,NaN,0.052567,-2.004428,2.033123,-0.038014,-1.995534,-2.004654,-15.003933,-0.026829,-0.054447
4.896374,NaN,NaN,NaN,NaN,0.052694,-2.004281,2.033104,-0.037816,-1.995533,-2.004793,-15.003860,-0.026684,-0.054771
4.908140,NaN,NaN,NaN,NaN,0.052734,-2.004136,2.033101,-0.037751,-1.995533,-2.004841,-15.003838,-0.026543,-0.054874
4.917938,NaN,NaN,NaN,NaN,0.052773,-2.004075,2.033083,-0.037685,-1.995532,-2.004889,-15.003811,-0.026443,-0.054977
4.927025,NaN,NaN,NaN,NaN,0.052808,-2.004014,2.033068,-0.037545,-1.995532,-2.004938,-15.003773,-0.026348,-0.055077
4.935765,NaN,NaN,NaN,NaN,0.052824,-2.003953,2.033053,-0.037475,-1.995531,-2.004988,-15.003761,-0.026253,-0.055176
4.947539,NaN,NaN,NaN,NaN,0.052839,-2.003845,2.033015,-0.037405,-1.995533,-2.005079,-15.003746,-0.026066,-0.055367
4.957042,NaN,NaN,NaN,NaN,0.052848,-2.003797,2.032991,-0.037285,-1.995536,-2.005120,-15.003754,-0.025963,-0.055450
4.967958,NaN,NaN,NaN,NaN,0.052852,-2.003749,2.032968,-0.037225,-1.995539,-2.005162,-15.003754,-0.025860,-0.055534
4.987238,NaN,NaN,NaN,NaN,0.052838,-2.003630,2.032892,-0.037122,-1.995527,-2.005284,-15.003769,-0.025532,-0.055779
4.996339,NaN,NaN,NaN,NaN,0.052820,-2.003594,2.032867,-0.037079,-1.995520,-2.005325,-15.003777,-0.025414,-0.055840
5.008218,NaN,NaN,NaN,NaN,0.052784,-2.003558,2.032844,-0.036993,-1.995514,-2.005367,-15.003773,-0.025299,-0.055901
5.027084,NaN,NaN,NaN,NaN,0.052754,-2.003430,2.032782,-0.036908,-1.995449,-2.005536,-15.003792,-0.024899,-0.056049
5.036063,NaN,NaN,NaN,NaN,0.052739,-2.003387,2.032765,-0.036866,-1.995429,-2.005593,-15.003803,-0.024769,-0.056099
5.047555,NaN,NaN,NaN,NaN,0.052698,-2.003344,2.032750,-0.036781,-1.995409,-2.005651,-15.003826,-0.024639,-0.056145
5.056900,NaN,NaN,NaN,NaN,0.052673,-2.003297,2.032729,-0.036738,-1.995383,-2.005723,-15.003845,-0.024506,-0.056194
5.067123,NaN,NaN,NaN,NaN,0.052647,-2.003251,2.032693,-0.036695,-1.995357,-2.005870,-15.003860,-0.024380,-0.056313
5.076912,NaN,NaN,NaN,NaN,0.052621,-2.003159,2.032678,-0.036652,-1.995306,-2.005943,-15.003872,-0.024124,-0.056370
5.095604,NaN,NaN,NaN,NaN,0.052549,-2.003066,2.032593,-0.036539,-1.995255,-2.006189,-15.003956,-0.023857,-0.056561
5.107865,NaN,NaN,NaN,NaN,0.052523,-2.002972,2.032569,-0.036502,-1.995205,-2.006271,-15.003979,-0.023594,-0.056622
5.115943,NaN,NaN,NaN,NaN,0.052469,-2.002935,2.032534,-0.036434,-1.995193,-2.006353,-15.004082,-0.023453,-0.056698
5.126903,NaN,NaN,NaN,NaN,0.052441,-2.002899,2.032500,-0.036400,-1.995181,-2.006434,-15.004135,-0.023315,-0.056774
5.135609,NaN,NaN,NaN,NaN,0.052412,-2.002861,2.032469,-0.036366,-1.995168,-2.006516,-15.004189,-0.023178,-0.056847
5.172830,NaN,NaN,NaN,NaN,0.052377,-2.002796,2.032398,-0.036327,-1.995138,-2.006678,-15.004265,-0.022907,-0.056995
5.192724,NaN,NaN,NaN,NaN,0.052270,-2.002738,2.032322,-0.036210,-1.995101,-2.006838,-15.004482,-0.022644,-0.057140
5.212848,NaN,NaN,NaN,NaN,0.052192,-2.002686,2.032168,-0.036127,-1.995043,-2.007055,-15.004612,-0.022263,-0.057308
5.234399,NaN,NaN,NaN,NaN,0.052070,-2.002660,2.031978,-0.035995,-1.995003,-2.007231,-15.004818,-0.022011,-0.057446
5.242189,NaN,NaN,NaN,NaN,0.052031,-2.002671,2.031900,-0.035940,-1.994986,-2.007270,-15.004902,-0.021889,-0.057487
5.252608,NaN,NaN,NaN,NaN,0.051992,-2.002687,2.031825,-0.035885,-1.994953,-2.007311,-15.004982,-0.021648,-0.057529
5.272653,NaN,NaN,NaN,NaN,0.051868,-2.002727,2.031657,-0.035710,-1.994923,-2.007362,-15.005222,-0.021416,-0.057617
5.283347,NaN,NaN,NaN,NaN,0.051824,-2.002758,2.031476,-0.035646,-1.994910,-2.007386,-15.005306,-0.021294,-0.057693
5.292559,NaN,NaN,NaN,NaN,0.051779,-2.002815,2.031390,-0.035582,-1.994885,-2.007399,-15.005386,-0.021061,-0.057732
5.312853,NaN,NaN,NaN,NaN,0.051631,-2.002891,2.031195,-0.035368,-1.994881,-2.007397,-15.005615,-0.020817,-0.057804
5.334424,NaN,NaN,NaN,NaN,0.051525,-2.002993,2.030930,-0.035220,-1.994875,-2.007403,-15.005775,-0.020447,-0.057896
5.342326,NaN,NaN,NaN,NaN,0.051410,-2.003038,2.030846,-0.035074,-1.994881,-2.007404,-15.005947,-0.020309,-0.057907
5.352717,NaN,NaN,NaN,NaN,0.051351,-2.003081,2.030764,-0.035001,-1.994887,-2.007407,-15.006027,-0.020176,-0.057919
5.361727,NaN,NaN,NaN,NaN,0.051293,-2.003122,2.030611,-0.034928,-1.994894,-2.007416,-15.006107,-0.020042,-0.057941
5.372653,NaN,NaN,NaN,NaN,0.051217,-2.003161,2.030519,-0.034856,-1.994900,-2.007412,-15.006187,-0.019913,-0.057949
5.382154,NaN,NaN,NaN,NaN,0.051065,-2.003219,2.030430,-0.034712,-1.994910,-2.007409,-15.006359,-0.019588,-0.057968
5.393592,NaN,NaN,NaN,NaN,0.050989,-2.003271,2.030345,-0.034640,-1.994926,-2.007409,-15.006443,-0.019444,-0.057987
5.412650,NaN,NaN,NaN,NaN,0.050904,-2.003448,2.030070,-0.034571,-1.995016,-2.007417,-15.006535,-0.018997,-0.058037
5.422394,NaN,NaN,NaN,NaN,0.050649,-2.003508,2.029979,-0.034366,-1.995052,-2.007424,-15.006794,-0.018848,-0.058048
5.435274,NaN,NaN,NaN,NaN,0.050558,-2.003566,2.029799,-0.034312,-1.995088,-2.007449,-15.006882,-0.018703,-0.058075
5.442329,NaN,NaN,NaN,NaN,0.050469,-2.003642,2.029711,-0.034257,-1.995129,-2.007468,-15.006969,-0.018547,-0.058086
5.452791,NaN,NaN,NaN,NaN,0.050379,-2.003717,2.029626,-0.034201,-1.995169,-2.007488,-15.007057,-0.018383,-0.058102
5.462581,NaN,NaN,NaN,NaN,0.050202,-2.003911,2.029544,-0.034088,-1.995272,-2.007509,-15.007225,-0.018040,-0.058113
5.472540,NaN,NaN,NaN,NaN,0.050119,-2.004008,2.029455,-0.034036,-1.995326,-2.007541,-15.007309,-0.017879,-0.058128
5.482552,NaN,NaN,NaN,NaN,0.050036,-2.004102,2.029369,-0.033983,-1.995379,-2.007574,-15.007389,-0.017723,-0.058140
5.492789,NaN,NaN,NaN,NaN,0.049954,-2.004194,2.029205,-0.033930,-1.995432,-2.007641,-15.007469,-0.017567,-0.058163
5.513053,NaN,NaN,NaN,NaN,0.049724,-2.004511,2.029037,-0.033776,-1.995619,-2.007701,-15.007683,-0.017117,-0.058155
5.532773,NaN,NaN,NaN,NaN,0.049575,-2.004728,2.028797,-0.033674,-1.995751,-2.007804,-15.007809,-0.016827,-0.058128
5.541839,NaN,NaN,NaN,NaN,0.049429,-2.004959,2.028715,-0.033587,-1.995924,-2.007845,-15.007908,-0.016502,-0.058113
5.552496,NaN,NaN,NaN,NaN,0.049356,-2.005070,2.028636,-0.033542,-1.996009,-2.007886,-15.007954,-0.016342,-0.058098
5.562206,NaN,NaN,NaN,NaN,0.049283,-2.005178,2.028480,-0.033498,-1.996093,-2.007976,-15.007977,-0.016186,-0.058060
5.572579,NaN,NaN,NaN,NaN,0.049193,-2.005398,2.028402,-0.033456,-1.996292,-2.008024,-15.007992,-0.015907,-0.058037
5.582338,NaN,NaN,NaN,NaN,0.049104,-2.005504,2.028328,-0.033413,-1.996389,-2.008074,-15.008003,-0.015766,-0.058018
5.593666,NaN,NaN,NaN,NaN,0.048928,-2.005607,2.028190,-0.033327,-1.996486,-2.008173,-15.008030,-0.015633,-0.057972
5.603363,NaN,NaN,NaN,NaN,0.048836,-2.005707,2.028125,-0.033286,-1.996581,-2.008226,-15.008022,-0.015495,-0.057953
5.612593,NaN,NaN,NaN,NaN,0.048745,-2.005893,2.028064,-0.033245,-1.996792,-2.008279,-15.008018,-0.015194,-0.057938
5.621436,NaN,NaN,NaN,NaN,0.048563,-2.005983,2.028006,-0.033159,-1.996896,-2.008333,-15.008003,-0.015049,-0.057922
5.632992,NaN,NaN,NaN,NaN,0.048476,-2.006070,2.027951,-0.033116,-1.996998,-2.008387,-15.007977,-0.014904,-0.057911
5.642280,NaN,NaN,NaN,NaN,0.048389,-2.006161,2.027855,-0.033073,-1.997107,-2.008508,-15.007954,-0.014744,-0.057907
5.652574,NaN,NaN,NaN,NaN,0.048303,-2.006336,2.027811,-0.033029,-1.997321,-2.008569,-15.007931,-0.014435,-0.057903
5.672801,NaN,NaN,NaN,NaN,0.048019,-2.006506,2.027724,-0.032922,-1.997520,-2.008687,-15.007812,-0.014114,-0.057892
5.682221,NaN,NaN,NaN,NaN,0.047920,-2.006590,2.027681,-0.032889,-1.997613,-2.008744,-15.007767,-0.013950,-0.057888
5.693907,NaN,NaN,NaN,NaN,0.047821,-2.006672,2.027603,-0.032855,-1.997705,-2.008859,-15.007721,-0.013790,-0.057835
5.703948,NaN,NaN,NaN,NaN,0.047727,-2.006832,2.027553,-0.032835,-1.997888,-2.008915,-15.007652,-0.013458,-0.057808
5.712551,NaN,NaN,NaN,NaN,0.047538,-2.006909,2.027506,-0.032793,-1.997980,-2.008972,-15.007515,-0.013290,-0.057785
5.734208,NaN,NaN,NaN,NaN,0.047352,-2.007127,2.027359,-0.032747,-1.998250,-2.009132,-15.007381,-0.012798,-0.057709
5.742144,NaN,NaN,NaN,NaN,0.047255,-2.007196,2.027298,-0.032747,-1.998338,-2.009177,-15.007294,-0.012619,-0.057690
5.752488,NaN,NaN,NaN,NaN,0.047063,-2.007262,2.027241,-0.032743,-1.998426,-2.009223,-15.007099,-0.012444,-0.057671
5.762239,NaN,NaN,NaN,NaN,0.046968,-2.007325,2.027106,-0.032738,-1.998513,-2.009304,-15.007008,-0.012272,-0.057629
5.772825,NaN,NaN,NaN,NaN,0.046862,-2.007449,2.027030,-0.032758,-1.998695,-2.009339,-15.006882,-0.011940,-0.057602
5.793502,NaN,NaN,NaN,NaN,0.046546,-2.007564,2.026899,-0.032809,-1.998874,-2.009405,-15.006519,-0.011616,-0.057541
5.802853,NaN,NaN,NaN,NaN,0.046442,-2.007633,2.026784,-0.032826,-1.998959,-2.009445,-15.006371,-0.011478,-0.057487
5.812627,NaN,NaN,NaN,NaN,0.046338,-2.007765,2.026713,-0.032842,-1.999125,-2.009477,-15.006226,-0.011181,-0.057476
5.821612,NaN,NaN,NaN,NaN,0.046234,-2.007827,2.026607,-0.032856,-1.999206,-2.009529,-15.006088,-0.011032,-0.057442
5.833068,NaN,NaN,NaN,NaN,0.046032,-2.007910,2.026529,-0.032885,-1.999293,-2.009568,-15.005795,-0.010910,-0.057423
5.842852,NaN,NaN,NaN,NaN,0.045933,-2.007990,2.026406,-0.032901,-1.999378,-2.009632,-15.005646,-0.010788,-0.057396
5.852692,NaN,NaN,NaN,NaN,0.045834,-2.008142,2.026349,-0.032914,-1.999546,-2.009665,-15.005497,-0.010544,-0.057381
5.862920,NaN,NaN,NaN,NaN,0.045736,-2.008215,2.026295,-0.032926,-1.999629,-2.009699,-15.005352,-0.010414,-0.057381
5.872777,NaN,NaN,NaN,NaN,0.045526,-2.008311,2.026223,-0.032953,-1.999695,-2.009737,-15.005051,-0.010303,-0.057373
5.882203,NaN,NaN,NaN,NaN,0.045421,-2.008405,2.026086,-0.032963,-1.999761,-2.009815,-15.004902,-0.010193,-0.057362
5.902222,NaN,NaN,NaN,NaN,0.045097,-2.008688,2.025950,-0.033013,-1.999925,-2.009911,-15.004463,-0.009880,-0.057331
5.912878,NaN,NaN,NaN,NaN,0.044987,-2.008789,2.025882,-0.033031,-1.999959,-2.009968,-15.004318,-0.009789,-0.057312
5.921703,NaN,NaN,NaN,NaN,0.044878,-2.008888,2.025753,-0.033048,-1.999994,-2.010081,-15.004189,-0.009697,-0.057278
5.941991,NaN,NaN,NaN,NaN,0.044780,-2.009191,2.025631,-0.033084,-2.000024,-2.010233,-15.004047,-0.009438,-0.057224
5.952455,NaN,NaN,NaN,NaN,0.044584,-2.009291,2.025573,-0.033150,-2.000023,-2.010310,-15.003769,-0.009357,-0.057201
5.972683,NaN,NaN,NaN,NaN,0.044411,-2.009578,2.025403,-0.033233,-1.999977,-2.010568,-15.003498,-0.009151,-0.057133
5.981723,NaN,NaN,NaN,NaN,0.044335,-2.009669,2.025349,-0.033283,-1.999955,-2.010659,-15.003365,-0.009087,-0.057125
5.993948,NaN,NaN,NaN,NaN,0.044108,-2.009758,2.025297,-0.033421,-1.999934,-2.010750,-15.002987,-0.009022,-0.057117
6.012788,NaN,NaN,NaN,NaN,0.043984,-2.010017,2.025082,-0.033556,-1.999826,-2.011019,-15.002724,-0.008862,-0.057121
6.021682,NaN,NaN,NaN,NaN,0.043861,-2.010100,2.025015,-0.033682,-1.999791,-2.011110,-15.002472,-0.008808,-0.057121
6.040725,NaN,NaN,NaN,NaN,0.043805,-2.010286,2.024830,-0.033838,-1.999734,-2.011312,-15.002235,-0.008732,-0.057129
6.053180,NaN,NaN,NaN,NaN,0.043747,-2.010463,2.024655,-0.033984,-1.999678,-2.011513,-15.002026,-0.008625,-0.057125
6.072702,NaN,NaN,NaN,NaN,0.043745,-2.010679,2.024406,-0.034066,-1.999644,-2.011713,-15.001923,-0.008549,-0.057114
6.081779,NaN,NaN,NaN,NaN,0.043738,-2.010784,2.024168,-0.034224,-1.999627,-2.011914,-15.001724,-0.008507,-0.057095
6.094107,NaN,NaN,NaN,NaN,0.043735,-2.011014,2.024031,-0.034300,-1.999612,-2.012020,-15.001629,-0.008438,-0.057076
6.103330,NaN,NaN,NaN,NaN,0.043759,-2.011138,2.023897,-0.034380,-1.999614,-2.012127,-15.001526,-0.008400,-0.057064
6.112531,NaN,NaN,NaN,NaN,0.043805,-2.011260,2.023766,-0.034532,-1.999615,-2.012233,-15.001286,-0.008366,-0.057049
6.133051,NaN,NaN,NaN,NaN,0.043880,-2.011637,2.023366,-0.034686,-1.999630,-2.012566,-15.001041,-0.008251,-0.056980
6.153831,NaN,NaN,NaN,NaN,0.044032,-2.011913,2.022951,-0.034914,-1.999653,-2.012929,-15.000679,-0.008171,-0.056877
6.162386,NaN,NaN,NaN,NaN,0.044103,-2.012046,2.022795,-0.034981,-1.999663,-2.013084,-15.000587,-0.008133,-0.056824
6.172620,NaN,NaN,NaN,NaN,0.044173,-2.012348,2.022642,-0.035047,-1.999716,-2.013238,-15.000500,-0.008064,-0.056774
6.192521,NaN,NaN,NaN,NaN,0.044400,-2.012638,2.022346,-0.035228,-1.999767,-2.013546,-15.000248,-0.007988,-0.056667
6.202354,NaN,NaN,NaN,NaN,0.044488,-2.012803,2.022179,-0.035281,-1.999806,-2.013738,-15.000175,-0.007957,-0.056591
6.212546,NaN,NaN,NaN,NaN,0.044575,-2.013123,2.021855,-0.035332,-1.999883,-2.014119,-15.000099,-0.007896,-0.056438
6.234895,NaN,NaN,NaN,NaN,0.044886,-2.013456,2.021519,-0.035486,-1.999971,-2.014523,-14.999924,-0.007832,-0.056255
6.241506,NaN,NaN,NaN,NaN,0.044995,-2.013630,2.021172,-0.035535,-2.000020,-2.014947,-14.999874,-0.007805,-0.056053
6.254397,NaN,NaN,NaN,NaN,0.045103,-2.013968,2.021003,-0.035581,-2.000117,-2.015159,-14.999825,-0.007744,-0.055954
6.272977,NaN,NaN,NaN,NaN,0.045344,-2.014335,2.020606,-0.035681,-2.000222,-2.015619,-14.999737,-0.007717,-0.055714
6.281680,NaN,NaN,NaN,NaN,0.045476,-2.014514,2.020413,-0.035734,-2.000274,-2.015847,-14.999699,-0.007702,-0.055595
6.293507,NaN,NaN,NaN,NaN,0.045606,-2.014902,2.020019,-0.035785,-2.000376,-2.016309,-14.999649,-0.007660,-0.055363
6.302418,NaN,NaN,NaN,NaN,0.046028,-2.015109,2.019819,-0.035946,-2.000426,-2.016543,-14.999527,-0.007641,-0.055241
6.321458,NaN,NaN,NaN,NaN,0.046312,-2.015314,2.019430,-0.036047,-2.000476,-2.017007,-14.999458,-0.007622,-0.054996
6.332921,NaN,NaN,NaN,NaN,0.046476,-2.015979,2.019014,-0.036109,-2.000608,-2.017479,-14.999439,-0.007584,-0.054745
6.341960,NaN,NaN,NaN,NaN,0.046637,-2.016205,2.018811,-0.036169,-2.000648,-2.017713,-14.999416,-0.007565,-0.054623
6.353687,NaN,NaN,NaN,NaN,0.046949,-2.016427,2.018611,-0.036280,-2.000687,-2.017946,-14.999378,-0.007542,-0.054504
6.363057,NaN,NaN,NaN,NaN,0.047100,-2.016662,2.018176,-0.036336,-2.000721,-2.018384,-14.999382,-0.007534,-0.054260
6.372631,NaN,NaN,NaN,NaN,0.047248,-2.017121,2.017964,-0.036390,-2.000788,-2.018601,-14.999382,-0.007519,-0.054142
6.381551,NaN,NaN,NaN,NaN,0.047394,-2.017345,2.017755,-0.036441,-2.000821,-2.018817,-14.999378,-0.007507,-0.054024
6.392743,NaN,NaN,NaN,NaN,0.047677,-2.017566,2.017549,-0.036535,-2.000853,-2.019032,-14.999393,-0.007492,-0.053905
6.402512,NaN,NaN,NaN,NaN,0.047813,-2.017797,2.017095,-0.036577,-2.000883,-2.019427,-14.999397,-0.007507,-0.053661
6.421988,NaN,NaN,NaN,NaN,0.048079,-2.018472,2.016654,-0.036654,-2.000970,-2.019820,-14.999405,-0.007504,-0.053398
6.432979,NaN,NaN,NaN,NaN,0.048314,-2.018699,2.016413,-0.036728,-2.000992,-2.020021,-14.999443,-0.007534,-0.053268
6.441418,NaN,NaN,NaN,NaN,0.048427,-2.018924,2.015944,-0.036762,-2.001013,-2.020421,-14.999462,-0.007565,-0.053017
6.453686,NaN,NaN,NaN,NaN,0.048538,-2.019365,2.015715,-0.036794,-2.001057,-2.020619,-14.999477,-0.007610,-0.052891
6.462718,NaN,NaN,NaN,NaN,0.048724,-2.019585,2.015466,-0.036844,-2.001070,-2.020837,-14.999531,-0.007648,-0.052761
6.473813,NaN,NaN,NaN,NaN,0.048813,-2.019802,2.015221,-0.036866,-2.001083,-2.021054,-14.999557,-0.007683,-0.052631
6.494062,NaN,NaN,NaN,NaN,0.048901,-2.020227,2.014488,-0.036887,-2.001110,-2.021700,-14.999588,-0.007744,-0.052269
6.500877,NaN,NaN,NaN,NaN,0.049039,-2.020644,2.014237,-0.036915,-2.001128,-2.021915,-14.999645,-0.007801,-0.052158
6.512430,NaN,NaN,NaN,NaN,0.049169,-2.020848,2.013989,-0.036937,-2.001138,-2.022128,-14.999702,-0.007828,-0.052048
6.522164,NaN,NaN,NaN,NaN,0.049231,-2.021235,2.013745,-0.036946,-2.001157,-2.022341,-14.999737,-0.007877,-0.051941
6.533407,NaN,NaN,NaN,NaN,0.049266,-2.021418,2.013207,-0.036964,-2.001168,-2.022758,-14.999771,-0.007904,-0.051720
6.554687,NaN,NaN,NaN,NaN,0.049332,-2.021777,2.012684,-0.036994,-2.001189,-2.023172,-14.999832,-0.007942,-0.051506
6.561958,NaN,NaN,NaN,NaN,0.049362,-2.021941,2.012399,-0.037040,-2.001197,-2.023381,-14.999889,-0.007965,-0.051395
6.572542,NaN,NaN,NaN,NaN,0.049360,-2.022263,2.011843,-0.037072,-2.001215,-2.023795,-14.999916,-0.008003,-0.051182
6.592693,NaN,NaN,NaN,NaN,0.049329,-2.022568,2.011267,-0.037173,-2.001221,-2.024213,-14.999989,-0.008041,-0.050922
6.602700,NaN,NaN,NaN,NaN,0.049305,-2.022714,2.010673,-0.037214,-2.001218,-2.024637,-15.000008,-0.008057,-0.050655
6.612675,NaN,NaN,NaN,NaN,0.049279,-2.023000,2.010383,-0.037252,-2.001214,-2.024848,-15.000031,-0.008076,-0.050526
6.632763,NaN,NaN,NaN,NaN,0.049187,-2.023249,2.009759,-0.037392,-2.001202,-2.025245,-15.000122,-0.008099,-0.050240
6.654333,NaN,NaN,NaN,NaN,0.049116,-2.023612,2.008860,-0.037486,-2.001188,-2.025836,-15.000198,-0.008114,-0.049820
6.672544,NaN,NaN,NaN,NaN,0.048948,-2.023816,2.008265,-0.037621,-2.001162,-2.026200,-15.000370,-0.008133,-0.049545
6.692879,NaN,NaN,NaN,NaN,0.048821,-2.024090,2.007399,-0.037711,-2.001114,-2.026730,-15.000492,-0.008160,-0.049145
6.701748,NaN,NaN,NaN,NaN,0.048750,-2.024164,2.007115,-0.037758,-2.001091,-2.026897,-15.000561,-0.008171,-0.049015
6.713383,NaN,NaN,NaN,NaN,0.048608,-2.024236,2.006560,-0.037848,-2.001069,-2.027231,-15.000690,-0.008183,-0.048759
6.721832,NaN,NaN,NaN,NaN,0.048532,-2.024309,2.006283,-0.037903,-2.001047,-2.027376,-15.000763,-0.008190,-0.048637
6.732914,NaN,NaN,NaN,NaN,0.048456,-2.024405,2.006011,-0.037956,-2.001011,-2.027522,-15.000839,-0.008224,-0.048515
6.741629,NaN,NaN,NaN,NaN,0.048379,-2.024453,2.005742,-0.038008,-2.000995,-2.027667,-15.000908,-0.008236,-0.048397
6.754255,NaN,NaN,NaN,NaN,0.048228,-2.024502,2.005220,-0.038112,-2.000980,-2.027939,-15.001041,-0.008247,-0.048161
6.762358,NaN,NaN,NaN,NaN,0.048155,-2.024512,2.004966,-0.038165,-2.000968,-2.028066,-15.001118,-0.008266,-0.048038
6.772622,NaN,NaN,NaN,NaN,0.048081,-2.024533,2.004716,-0.038217,-2.000947,-2.028194,-15.001194,-0.008327,-0.047916
6.781904,NaN,NaN,NaN,NaN,0.048006,-2.024545,2.004470,-0.038267,-2.000937,-2.028322,-15.001266,-0.008354,-0.047798
6.792653,NaN,NaN,NaN,NaN,0.047859,-2.024533,2.004240,-0.038375,-2.000915,-2.028420,-15.001404,-0.008385,-0.047688
6.814749,NaN,NaN,NaN,NaN,0.047644,-2.024499,2.003568,-0.038545,-2.000855,-2.028722,-15.001591,-0.008461,-0.047363
6.822116,NaN,NaN,NaN,NaN,0.047577,-2.024469,2.003361,-0.038608,-2.000814,-2.028815,-15.001675,-0.008488,-0.047287
6.832870,NaN,NaN,NaN,NaN,0.047508,-2.024440,2.003157,-0.038670,-2.000774,-2.028909,-15.001759,-0.008514,-0.047207
6.841503,NaN,NaN,NaN,NaN,0.047439,-2.024412,2.002957,-0.038730,-2.000735,-2.029004,-15.001839,-0.008537,-0.047131
6.852974,NaN,NaN,NaN,NaN,0.047369,-2.024342,2.002589,-0.038789,-2.000661,-2.029183,-15.001915,-0.008575,-0.046982
6.862777,NaN,NaN,NaN,NaN,0.047256,-2.024301,2.002422,-0.038924,-2.000627,-2.029268,-15.002071,-0.008587,-0.046909
6.872660,NaN,NaN,NaN,NaN,0.047199,-2.024261,2.002257,-0.038990,-2.000595,-2.029354,-15.002148,-0.008598,-0.046841
6.882253,NaN,NaN,NaN,NaN,0.047141,-2.024223,2.002094,-0.039055,-2.000564,-2.029441,-15.002216,-0.008606,-0.046772
6.892707,NaN,NaN,NaN,NaN,0.047085,-2.024121,2.001817,-0.039121,-2.000513,-2.029596,-15.002293,-0.008602,-0.046627
6.914060,NaN,NaN,NaN,NaN,0.046971,-2.024025,2.001549,-0.039249,-2.000467,-2.029757,-15.002438,-0.008587,-0.046482
6.922367,NaN,NaN,NaN,NaN,0.046846,-2.023980,2.001298,-0.039364,-2.000447,-2.029917,-15.002575,-0.008575,-0.046333
6.933637,NaN,NaN,NaN,NaN,0.046777,-2.023848,2.001180,-0.039417,-2.000405,-2.029997,-15.002644,-0.008533,-0.046257
6.941427,NaN,NaN,NaN,NaN,0.046708,-2.023785,2.001065,-0.039468,-2.000386,-2.030076,-15.002705,-0.008499,-0.046181
6.952753,NaN,NaN,NaN,NaN,0.046561,-2.023724,2.000951,-0.039550,-2.000369,-2.030157,-15.002869,-0.008461,-0.046108
6.962063,NaN,NaN,NaN,NaN,0.046482,-2.023657,2.000858,-0.039583,-2.000354,-2.030232,-15.002941,-0.008408,-0.046032
