mission_time_s,tx,ty,tz,error,x1,x2,x3,y1,y2,y3,z1,z2,z3
2.654181,NaN,NaN,NaN,NaN,-0.008153,-2.006133,1.976272,0.032380,-1.963234,-2.040699,-0.006481,0.077457,0.091061
2.664533,NaN,NaN,NaN,NaN,-0.008270,-2.006210,1.975835,0.032163,-1.963058,-2.040481,-0.006435,0.077549,0.090973
2.675147,NaN,NaN,NaN,NaN,-0.008384,-2.006290,1.975618,0.031950,-1.962883,-2.040377,-0.006390,0.077660,0.090954
2.684853,NaN,NaN,NaN,NaN,-0.008496,-2.006330,1.975389,0.031741,-1.962724,-2.040247,-0.006348,0.077686,0.090889
2.693715,NaN,NaN,NaN,NaN,-0.008782,-2.006418,1.975162,0.031298,-1.962407,-2.040122,-0.006298,0.077808,0.090839
2.705713,NaN,NaN,NaN,NaN,-0.008922,-2.006465,1.974712,0.031083,-1.962249,-2.039881,-0.006275,0.077904,0.090790
2.714209,NaN,NaN,NaN,NaN,-0.009060,-2.006468,1.974484,0.030872,-1.962117,-2.039736,-0.006256,0.077908,0.090729
2.724761,NaN,NaN,NaN,NaN,-0.009212,-2.006474,1.974257,0.030651,-1.961987,-2.039596,-0.006229,0.077930,0.090679
2.733471,NaN,NaN,NaN,NaN,-0.009510,-2.006496,1.973808,0.030220,-1.961725,-2.039326,-0.006180,0.078033,0.090630
2.744684,NaN,NaN,NaN,NaN,-0.009657,-2.006512,1.973570,0.030010,-1.961595,-2.039154,-0.006157,0.078114,0.090584
2.754217,NaN,NaN,NaN,NaN,-0.009818,-2.006490,1.973334,0.029785,-1.961481,-2.038986,-0.006123,0.078114,0.090553
2.764571,NaN,NaN,NaN,NaN,-0.009978,-2.006472,1.973098,0.029563,-1.961367,-2.038822,-0.006092,0.078133,0.090534
2.774679,NaN,NaN,NaN,NaN,-0.010135,-2.006444,1.972632,0.029345,-1.961138,-2.038476,-0.006065,0.078239,0.090485
2.785100,NaN,NaN,NaN,NaN,-0.010456,-2.006410,1.972401,0.028901,-1.961022,-2.038294,-0.006012,0.078213,0.090454
2.793703,NaN,NaN,NaN,NaN,-0.010621,-2.006378,1.972170,0.028676,-1.960905,-2.038117,-0.005989,0.078209,0.090435
2.805994,NaN,NaN,NaN,NaN,-0.010944,-2.006350,1.971941,0.028235,-1.960787,-2.037943,-0.005966,0.078228,0.090427
2.824714,NaN,NaN,NaN,NaN,-0.011256,-2.006247,1.971297,0.027784,-1.960439,-2.037360,-0.005951,0.078217,0.090298
2.833289,NaN,NaN,NaN,NaN,-0.011409,-2.006214,1.971085,0.027563,-1.960323,-2.037174,-0.005947,0.078224,0.090263
2.844839,NaN,NaN,NaN,NaN,-0.011560,-2.006183,1.970887,0.027347,-1.960207,-2.036967,-0.005943,0.078255,0.090168
2.853884,NaN,NaN,NaN,NaN,-0.011864,-2.006077,1.970496,0.026880,-1.959949,-2.036566,-0.005901,0.078178,0.090023
2.864545,NaN,NaN,NaN,NaN,-0.012007,-2.006029,1.970301,0.026656,-1.959820,-2.036371,-0.005886,0.078171,0.089970
2.875435,NaN,NaN,NaN,NaN,-0.012137,-2.005985,1.970108,0.026443,-1.959691,-2.036181,-0.005875,0.078190,0.089931
2.884773,NaN,NaN,NaN,NaN,-0.012265,-2.005931,1.969941,0.026233,-1.959571,-2.035974,-0.005867,0.078121,0.089832
2.893605,NaN,NaN,NaN,NaN,-0.012390,-2.005833,1.969610,0.026011,-1.959329,-2.035571,-0.005863,0.078049,0.089676
2.906984,NaN,NaN,NaN,NaN,-0.012760,-2.005789,1.969446,0.025362,-1.959208,-2.035375,-0.005859,0.078064,0.089619
2.924677,NaN,NaN,NaN,NaN,-0.012881,-2.005683,1.969163,0.025146,-1.958960,-2.034970,-0.005867,0.077930,0.089409
2.933250,NaN,NaN,NaN,NaN,-0.013120,-2.005633,1.968883,0.024721,-1.958835,-2.034582,-0.005863,0.077896,0.089256
2.944774,NaN,NaN,NaN,NaN,-0.013238,-2.005518,1.968777,0.024514,-1.958591,-2.034353,-0.005867,0.077782,0.089138
2.953740,NaN,NaN,NaN,NaN,-0.013360,-2.005451,1.968672,0.024294,-1.958473,-2.034129,-0.005878,0.077702,0.089039
2.964579,NaN,NaN,NaN,NaN,-0.013480,-2.005388,1.968566,0.024078,-1.958354,-2.033910,-0.005890,0.077641,0.088951
2.975576,NaN,NaN,NaN,NaN,-0.013717,-2.005329,1.968461,0.023654,-1.958234,-2.033696,-0.005920,0.077621,0.088875
2.984735,NaN,NaN,NaN,NaN,-0.013847,-2.005184,1.968321,0.023427,-1.958007,-2.033231,-0.005955,0.077427,0.088638
2.993548,NaN,NaN,NaN,NaN,-0.013976,-2.005116,1.968251,0.023203,-1.957892,-2.033005,-0.005981,0.077362,0.088539
3.006557,NaN,NaN,NaN,NaN,-0.014230,-2.005052,1.968134,0.022764,-1.957776,-2.032543,-0.006039,0.077320,0.088261
3.024838,NaN,NaN,NaN,NaN,-0.014526,-2.004867,1.968040,0.022321,-1.957465,-2.032075,-0.006119,0.077091,0.087967
3.033641,NaN,NaN,NaN,NaN,-0.014641,-2.004809,1.967993,0.022122,-1.957367,-2.031849,-0.006142,0.077015,0.087841
3.045861,NaN,NaN,NaN,NaN,-0.014792,-2.004754,1.967955,0.021903,-1.957267,-2.031618,-0.006187,0.076965,0.087654
3.053996,NaN,NaN,NaN,NaN,-0.014960,-2.004620,1.967880,0.021689,-1.957084,-2.031171,-0.006233,0.076672,0.087326
3.065245,NaN,NaN,NaN,NaN,-0.015290,-2.004556,1.967843,0.021268,-1.956991,-2.030955,-0.006321,0.076565,0.087173
3.074675,NaN,NaN,NaN,NaN,-0.015452,-2.004496,1.967837,0.021063,-1.956897,-2.030716,-0.006367,0.076477,0.086960
3.085275,NaN,NaN,NaN,NaN,-0.015642,-2.004420,1.967831,0.020866,-1.956827,-2.030481,-0.006424,0.076290,0.086761
3.093923,NaN,NaN,NaN,NaN,-0.015829,-2.004347,1.967817,0.020673,-1.956756,-2.030027,-0.006485,0.076118,0.086414
3.107838,NaN,NaN,NaN,NaN,-0.016415,-2.004210,1.967834,0.020112,-1.956607,-2.029773,-0.006634,0.075851,0.086197
3.124663,NaN,NaN,NaN,NaN,-0.016632,-2.004052,1.967869,0.019934,-1.956530,-2.029282,-0.006668,0.075443,0.085815
3.133524,NaN,NaN,NaN,NaN,-0.016847,-2.003978,1.967903,0.019758,-1.956488,-2.028811,-0.006702,0.075275,0.085495
3.144758,NaN,NaN,NaN,NaN,-0.017271,-2.003822,1.967942,0.019414,-1.956427,-2.028558,-0.006775,0.074894,0.085285
3.153556,NaN,NaN,NaN,NaN,-0.017509,-2.003740,1.967981,0.019257,-1.956409,-2.028309,-0.006824,0.074677,0.085087
3.165819,NaN,NaN,NaN,NaN,-0.018208,-2.003661,1.968020,0.018804,-1.956388,-2.028067,-0.006958,0.074482,0.084908
3.184859,NaN,NaN,NaN,NaN,-0.018470,-2.003386,1.968145,0.018677,-1.956385,-2.027342,-0.007027,0.073803,0.084312
3.193769,NaN,NaN,NaN,NaN,-0.018730,-2.003291,1.968189,0.018552,-1.956390,-2.027107,-0.007099,0.073582,0.084110
3.204658,NaN,NaN,NaN,NaN,-0.019243,-2.003200,1.968232,0.018310,-1.956393,-2.026877,-0.007240,0.073387,0.083927
3.214316,NaN,NaN,NaN,NaN,-0.019500,-2.003098,1.968310,0.018195,-1.956428,-2.026387,-0.007328,0.073071,0.083500
3.224705,NaN,NaN,NaN,NaN,-0.019756,-2.002903,1.968349,0.018082,-1.956488,-2.026150,-0.007412,0.072517,0.083313
3.234405,NaN,NaN,NaN,NaN,-0.020009,-2.002810,1.968388,0.017973,-1.956513,-2.025918,-0.007507,0.072281,0.083138
3.245966,NaN,NaN,NaN,NaN,-0.020261,-2.002718,1.968426,0.017865,-1.956566,-2.025674,-0.007599,0.071934,0.082912
3.253403,NaN,NaN,NaN,NaN,-0.020507,-2.002541,1.968503,0.017764,-1.956661,-2.025203,-0.007687,0.071320,0.082516
3.266596,NaN,NaN,NaN,NaN,-0.021236,-2.002458,1.968540,0.017477,-1.956704,-2.024975,-0.007942,0.071053,0.082340
3.284567,NaN,NaN,NaN,NaN,-0.021474,-2.002285,1.968635,0.017388,-1.956791,-2.024507,-0.008018,0.070473,0.081936
3.293410,NaN,NaN,NaN,NaN,-0.021948,-2.002111,1.968728,0.017213,-1.956875,-2.024060,-0.008163,0.069874,0.081593
3.306360,NaN,NaN,NaN,NaN,-0.022412,-2.002029,1.968781,0.017042,-1.956913,-2.023821,-0.008327,0.069614,0.081394
3.324613,NaN,NaN,NaN,NaN,-0.022640,-2.001879,1.968886,0.016957,-1.957033,-2.023358,-0.008415,0.068958,0.081039
3.334448,NaN,NaN,NaN,NaN,-0.022866,-2.001742,1.968990,0.016874,-1.957142,-2.022893,-0.008507,0.068394,0.080704
3.344919,NaN,NaN,NaN,NaN,-0.023296,-2.001674,1.969043,0.016709,-1.957220,-2.022657,-0.008705,0.068050,0.080536
3.353628,NaN,NaN,NaN,NaN,-0.023501,-2.001609,1.969095,0.016628,-1.957296,-2.022425,-0.008823,0.067738,0.080383
3.366375,NaN,NaN,NaN,NaN,-0.023908,-2.001547,1.969147,0.016468,-1.957367,-2.022199,-0.009056,0.067448,0.080254
3.384568,NaN,NaN,NaN,NaN,-0.024302,-2.001349,1.969395,0.016287,-1.957626,-2.021476,-0.009308,0.066547,0.079838
3.393391,NaN,NaN,NaN,NaN,-0.024498,-2.001284,1.969475,0.016197,-1.957716,-2.021246,-0.009438,0.066273,0.079727
3.404661,NaN,NaN,NaN,NaN,-0.024886,-2.001222,1.969555,0.016022,-1.957803,-2.021020,-0.009686,0.066025,0.079628
3.414016,NaN,NaN,NaN,NaN,-0.025075,-2.001109,1.969764,0.015919,-1.958030,-2.020534,-0.009819,0.065418,0.079376
3.424633,NaN,NaN,NaN,NaN,-0.025264,-2.001057,1.969867,0.015816,-1.958138,-2.020298,-0.009949,0.065155,0.079262
3.434036,NaN,NaN,NaN,NaN,-0.025453,-2.001008,1.969968,0.015715,-1.958242,-2.020066,-0.010082,0.064915,0.079163
3.444676,NaN,NaN,NaN,NaN,-0.025641,-2.000973,1.970095,0.015616,-1.958389,-2.019822,-0.010212,0.064602,0.079018
3.453506,NaN,NaN,NaN,NaN,-0.026013,-2.000940,1.970345,0.015407,-1.958532,-2.019346,-0.010513,0.064289,0.078770
3.466135,NaN,NaN,NaN,NaN,-0.026383,-2.000882,1.970468,0.015201,-1.958805,-2.019116,-0.010807,0.063740,0.078667
3.484627,NaN,NaN,NaN,NaN,-0.026580,-2.000871,1.970720,0.015089,-1.959127,-2.018674,-0.010960,0.063129,0.078400
3.493481,NaN,NaN,NaN,NaN,-0.026971,-2.000868,1.970966,0.014868,-1.959283,-2.018248,-0.011265,0.062862,0.078171
3.504674,NaN,NaN,NaN,NaN,-0.027166,-2.000861,1.971095,0.014759,-1.959596,-2.018050,-0.011417,0.062332,0.078026
3.513587,NaN,NaN,NaN,NaN,-0.027380,-2.000857,1.971223,0.014638,-1.959753,-2.017856,-0.011570,0.062069,0.077892
3.524669,NaN,NaN,NaN,NaN,-0.027593,-2.000855,1.971348,0.014517,-1.959907,-2.017666,-0.011723,0.061832,0.077774
3.534244,NaN,NaN,NaN,NaN,-0.027806,-2.000859,1.971473,0.014398,-1.960203,-2.017481,-0.011868,0.061428,0.077667
3.544763,NaN,NaN,NaN,NaN,-0.028249,-2.000865,1.971742,0.014147,-1.960363,-2.017156,-0.012161,0.061180,0.077381
3.553421,NaN,NaN,NaN,NaN,-0.028480,-2.000874,1.971874,0.014017,-1.960520,-2.016998,-0.012310,0.060955,0.077259
3.566884,NaN,NaN,NaN,NaN,-0.029168,-2.000886,1.972004,0.013629,-1.960672,-2.016844,-0.012756,0.060753,0.077148
3.584580,NaN,NaN,NaN,NaN,-0.029397,-2.000934,1.972392,0.013501,-1.961132,-2.016463,-0.012909,0.060158,0.076790
3.593616,NaN,NaN,NaN,NaN,-0.029626,-2.000954,1.972517,0.013374,-1.961282,-2.016343,-0.013069,0.059978,0.076694
3.604800,NaN,NaN,NaN,NaN,-0.029855,-2.000977,1.972646,0.013248,-1.961428,-2.016231,-0.013226,0.059818,0.076553
3.614296,NaN,NaN,NaN,NaN,-0.030306,-2.001012,1.972899,0.012975,-1.961581,-2.016017,-0.013527,0.059601,0.076309
3.624609,NaN,NaN,NaN,NaN,-0.030531,-2.001088,1.973023,0.012841,-1.961875,-2.015915,-0.013676,0.059227,0.076206
3.635030,NaN,NaN,NaN,NaN,-0.030757,-2.001131,1.973147,0.012707,-1.962017,-2.015826,-0.013824,0.059071,0.076080
3.644956,NaN,NaN,NaN,NaN,-0.030972,-2.001169,1.973269,0.012574,-1.962165,-2.015739,-0.013966,0.058838,0.075966
3.653391,NaN,NaN,NaN,NaN,-0.031403,-2.001209,1.973508,0.012312,-1.962308,-2.015574,-0.014244,0.058632,0.075775
3.667278,NaN,NaN,NaN,NaN,-0.031619,-2.001297,1.973625,0.012183,-1.962586,-2.015496,-0.014385,0.058281,0.075680
3.674424,NaN,NaN,NaN,NaN,-0.031836,-2.001343,1.973743,0.012055,-1.962751,-2.015437,-0.014523,0.058033,0.075558
3.684717,NaN,NaN,NaN,NaN,-0.032027,-2.001390,1.973860,0.011924,-1.962913,-2.015382,-0.014652,0.057808,0.075447
3.693681,NaN,NaN,NaN,NaN,-0.032410,-2.001441,1.974137,0.011666,-1.963071,-2.015249,-0.014912,0.057590,0.075294
3.705302,NaN,NaN,NaN,NaN,-0.032603,-2.001540,1.974245,0.011538,-1.963422,-2.015200,-0.015041,0.057121,0.075188
3.713752,NaN,NaN,NaN,NaN,-0.032791,-2.001589,1.974351,0.011419,-1.963614,-2.015154,-0.015160,0.056870,0.075092
3.725516,NaN,NaN,NaN,NaN,-0.032980,-2.001641,1.974456,0.011300,-1.963802,-2.015110,-0.015282,0.056641,0.075001
3.735102,NaN,NaN,NaN,NaN,-0.033360,-2.001695,1.974646,0.011063,-1.963987,-2.015041,-0.015522,0.056438,0.074829
3.744702,NaN,NaN,NaN,NaN,-0.033548,-2.001800,1.974708,0.010953,-1.964458,-2.015031,-0.015636,0.055901,0.074764
3.753272,NaN,NaN,NaN,NaN,-0.033736,-2.001857,1.974805,0.010843,-1.964687,-2.015000,-0.015755,0.055664,0.074684
3.766133,NaN,NaN,NaN,NaN,-0.034116,-2.001916,1.974901,0.010625,-1.964913,-2.014971,-0.016003,0.055454,0.074615
3.784498,NaN,NaN,NaN,NaN,-0.034484,-2.002048,1.975197,0.010406,-1.965775,-2.014896,-0.016266,0.054707,0.074345
3.793551,NaN,NaN,NaN,NaN,-0.034670,-2.002096,1.975293,0.010297,-1.966054,-2.014875,-0.016399,0.054504,0.074284
3.804673,NaN,NaN,NaN,NaN,-0.034857,-2.002146,1.975386,0.010189,-1.966327,-2.014856,-0.016533,0.054321,0.074184
3.814403,NaN,NaN,NaN,NaN,-0.035206,-2.002191,1.975568,0.009982,-1.966653,-2.014824,-0.016781,0.054070,0.074028
3.826233,NaN,NaN,NaN,NaN,-0.035384,-2.002287,1.975657,0.009879,-1.967290,-2.014812,-0.016907,0.053631,0.073963
3.834349,NaN,NaN,NaN,NaN,-0.035562,-2.002338,1.975730,0.009777,-1.967601,-2.014809,-0.017014,0.053444,0.073864
3.844708,NaN,NaN,NaN,NaN,-0.035713,-2.002386,1.975801,0.009687,-1.967940,-2.014806,-0.017113,0.053177,0.073792
3.853227,NaN,NaN,NaN,NaN,-0.036019,-2.002489,1.975942,0.009507,-1.968603,-2.014805,-0.017315,0.052704,0.073673
3.864641,NaN,NaN,NaN,NaN,-0.036175,-2.002542,1.975996,0.009418,-1.968928,-2.014821,-0.017418,0.052490,0.073574
3.874555,NaN,NaN,NaN,NaN,-0.036304,-2.002583,1.976049,0.009354,-1.969276,-2.014839,-0.017513,0.052197,0.073483
3.884540,NaN,NaN,NaN,NaN,-0.036435,-2.002627,1.976102,0.009290,-1.969619,-2.014858,-0.017609,0.051926,0.073406
3.893749,NaN,NaN,NaN,NaN,-0.036704,-2.002671,1.976154,0.009165,-1.969957,-2.014878,-0.017776,0.051682,0.073338
3.904840,NaN,NaN,NaN,NaN,-0.036824,-2.002764,1.976246,0.009104,-1.970647,-2.014928,-0.017849,0.051167,0.073158
3.913662,NaN,NaN,NaN,NaN,-0.036947,-2.002813,1.976291,0.009043,-1.970999,-2.014955,-0.017921,0.050903,0.073090
3.925773,NaN,NaN,NaN,NaN,-0.037327,-2.002863,1.976335,0.008864,-1.971346,-2.014982,-0.018147,0.050663,0.073029
3.944777,NaN,NaN,NaN,NaN,-0.037455,-2.003047,1.976485,0.008819,-1.972382,-2.015092,-0.018223,0.049923,0.072796
3.953455,NaN,NaN,NaN,NaN,-0.037586,-2.003115,1.976537,0.008775,-1.972721,-2.015134,-0.018314,0.049690,0.072723
3.965534,NaN,NaN,NaN,NaN,-0.037718,-2.003185,1.976589,0.008731,-1.973056,-2.015177,-0.018402,0.049480,0.072651
3.974771,NaN,NaN,NaN,NaN,-0.037853,-2.003253,1.976655,0.008688,-1.973392,-2.015234,-0.018494,0.049210,0.072521
3.984551,NaN,NaN,NaN,NaN,-0.038116,-2.003395,1.976786,0.008670,-1.974051,-2.015350,-0.018673,0.048721,0.072292
3.993686,NaN,NaN,NaN,NaN,-0.038251,-2.003468,1.976850,0.008661,-1.974374,-2.015408,-0.018761,0.048508,0.072197
4.004873,NaN,NaN,NaN,NaN,-0.038387,-2.003547,1.976929,0.008653,-1.974692,-2.015475,-0.018852,0.048225,0.072041
4.013512,NaN,NaN,NaN,NaN,-0.038641,-2.003711,1.977083,0.008696,-1.975316,-2.015610,-0.018970,0.047726,0.071762
4.025908,NaN,NaN,NaN,NaN,-0.038902,-2.003795,1.977159,0.008739,-1.975622,-2.015678,-0.019089,0.047508,0.071644
4.044639,NaN,NaN,NaN,NaN,-0.039017,-2.003965,1.977352,0.008782,-1.976211,-2.015839,-0.019123,0.046955,0.071327
4.053308,NaN,NaN,NaN,NaN,-0.039253,-2.004142,1.977539,0.008868,-1.976784,-2.015999,-0.019196,0.046516,0.071060
4.064663,NaN,NaN,NaN,NaN,-0.039375,-2.004232,1.977658,0.008911,-1.977065,-2.016080,-0.019234,0.046329,0.070889
4.074772,NaN,NaN,NaN,NaN,-0.039480,-2.004331,1.977776,0.008959,-1.977339,-2.016161,-0.019279,0.046062,0.070728
4.084519,NaN,NaN,NaN,NaN,-0.039587,-2.004432,1.977892,0.009008,-1.977609,-2.016242,-0.019325,0.045818,0.070576
4.093950,NaN,NaN,NaN,NaN,-0.039811,-2.004534,1.978137,0.009104,-1.977875,-2.016422,-0.019424,0.045593,0.070251
4.104671,NaN,NaN,NaN,NaN,-0.039888,-2.004756,1.978267,0.009150,-1.978399,-2.016521,-0.019478,0.045120,0.070084
4.113437,NaN,NaN,NaN,NaN,-0.039969,-2.004876,1.978394,0.009197,-1.978658,-2.016619,-0.019531,0.044868,0.069923
4.126844,NaN,NaN,NaN,NaN,-0.040194,-2.005119,1.978520,0.009342,-1.979163,-2.016717,-0.019726,0.044434,0.069778
4.144637,NaN,NaN,NaN,NaN,-0.040252,-2.005379,1.978971,0.009393,-1.979635,-2.017083,-0.019798,0.043896,0.069263
4.153192,NaN,NaN,NaN,NaN,-0.040313,-2.005511,1.979118,0.009444,-1.979866,-2.017204,-0.019871,0.043655,0.069118
4.164863,NaN,NaN,NaN,NaN,-0.040377,-2.005644,1.979287,0.009495,-1.980094,-2.017335,-0.019943,0.043438,0.068958
4.174318,NaN,NaN,NaN,NaN,-0.040437,-2.005901,1.979453,0.009615,-1.980520,-2.017465,-0.020115,0.042862,0.068810
4.184569,NaN,NaN,NaN,NaN,-0.040471,-2.006032,1.979781,0.009676,-1.980728,-2.017724,-0.020203,0.042606,0.068546
4.194039,NaN,NaN,NaN,NaN,-0.040509,-2.006163,1.979942,0.009736,-1.980934,-2.017852,-0.020294,0.042374,0.068432
4.204730,NaN,NaN,NaN,NaN,-0.040549,-2.006293,1.980128,0.009796,-1.981136,-2.017997,-0.020382,0.042065,0.068279
4.213323,NaN,NaN,NaN,NaN,-0.040567,-2.006424,1.980494,0.009950,-1.981335,-2.018285,-0.020569,0.041779,0.068016
4.225973,NaN,NaN,NaN,NaN,-0.040598,-2.006689,1.980674,0.010103,-1.981723,-2.018428,-0.020760,0.041286,0.067902
4.244661,NaN,NaN,NaN,NaN,-0.040581,-2.006908,1.981033,0.010178,-1.982116,-2.018758,-0.020840,0.040722,0.067600
4.253229,NaN,NaN,NaN,NaN,-0.040557,-2.007020,1.981383,0.010328,-1.982308,-2.019084,-0.021019,0.040470,0.067348
4.264749,NaN,NaN,NaN,NaN,-0.040549,-2.007224,1.981555,0.010402,-1.982681,-2.019258,-0.021111,0.039948,0.067165
4.274208,NaN,NaN,NaN,NaN,-0.040507,-2.007315,1.981724,0.010466,-1.982861,-2.019430,-0.021191,0.039680,0.066990
4.284519,NaN,NaN,NaN,NaN,-0.040468,-2.007408,1.981892,0.010530,-1.983038,-2.019600,-0.021271,0.039429,0.066830
4.293808,NaN,NaN,NaN,NaN,-0.040432,-2.007503,1.982057,0.010594,-1.983212,-2.019770,-0.021351,0.039204,0.066681
4.304874,NaN,NaN,NaN,NaN,-0.040342,-2.007655,1.982378,0.010728,-1.983537,-2.020118,-0.021511,0.038624,0.066307
4.313337,NaN,NaN,NaN,NaN,-0.040289,-2.007734,1.982536,0.010799,-1.983696,-2.020290,-0.021603,0.038368,0.066139
4.326387,NaN,NaN,NaN,NaN,-0.040192,-2.007898,1.982691,0.010940,-1.984005,-2.020460,-0.021793,0.037910,0.065960
4.333996,NaN,NaN,NaN,NaN,-0.040131,-2.007960,1.983009,0.011009,-1.984153,-2.020793,-0.021873,0.037621,0.065510
4.344915,NaN,NaN,NaN,NaN,-0.040074,-2.008024,1.983165,0.011079,-1.984298,-2.020959,-0.021957,0.037361,0.065300
4.353801,NaN,NaN,NaN,NaN,-0.040019,-2.008090,1.983320,0.011148,-1.984441,-2.021123,-0.022041,0.037117,0.065105
4.364817,NaN,NaN,NaN,NaN,-0.039968,-2.008159,1.983468,0.011217,-1.984580,-2.021285,-0.022125,0.036896,0.064846
4.374023,NaN,NaN,NaN,NaN,-0.039844,-2.008209,1.983758,0.011312,-1.984703,-2.021609,-0.022324,0.036610,0.064362
4.385585,NaN,NaN,NaN,NaN,-0.039787,-2.008314,1.983899,0.011359,-1.984940,-2.021769,-0.022427,0.036095,0.064137
4.394735,NaN,NaN,NaN,NaN,-0.039733,-2.008371,1.984031,0.011406,-1.985054,-2.021912,-0.022526,0.035870,0.063862
4.406511,NaN,NaN,NaN,NaN,-0.039679,-2.008407,1.984160,0.011448,-1.985141,-2.022055,-0.022610,0.035583,0.063602
4.413859,NaN,NaN,NaN,NaN,-0.039581,-2.008446,1.984413,0.011532,-1.985226,-2.022339,-0.022781,0.035328,0.063126
4.426667,NaN,NaN,NaN,NaN,-0.039478,-2.008532,1.984542,0.011614,-1.985389,-2.022468,-0.022945,0.034870,0.062843
4.444775,NaN,NaN,NaN,NaN,-0.039423,-2.008597,1.984794,0.011654,-1.985542,-2.022726,-0.023018,0.034355,0.062325
4.453881,NaN,NaN,NaN,NaN,-0.039321,-2.008672,1.985039,0.011737,-1.985687,-2.022983,-0.023174,0.033924,0.061859
4.465459,NaN,NaN,NaN,NaN,-0.039274,-2.008694,1.985156,0.011778,-1.985759,-2.023101,-0.023251,0.033653,0.061588
4.473731,NaN,NaN,NaN,NaN,-0.039198,-2.008719,1.985272,0.011826,-1.985829,-2.023218,-0.023331,0.033401,0.061325
4.485773,NaN,NaN,NaN,NaN,-0.039124,-2.008746,1.985386,0.011875,-1.985897,-2.023335,-0.023411,0.033173,0.061077
4.494459,NaN,NaN,NaN,NaN,-0.038985,-2.008776,1.985609,0.011971,-1.985962,-2.023567,-0.023605,0.032963,0.060562
4.504648,NaN,NaN,NaN,NaN,-0.038919,-2.008812,1.985717,0.012031,-1.986086,-2.023683,-0.023693,0.032448,0.060326
4.513577,NaN,NaN,NaN,NaN,-0.038856,-2.008834,1.985825,0.012090,-1.986144,-2.023798,-0.023785,0.032219,0.060097
4.524682,NaN,NaN,NaN,NaN,-0.038739,-2.008858,1.985931,0.012210,-1.986200,-2.023913,-0.023960,0.032013,0.059883
4.534997,NaN,NaN,NaN,NaN,-0.038689,-2.008880,1.986131,0.012286,-1.986308,-2.024164,-0.024048,0.031548,0.059387
4.544669,NaN,NaN,NaN,NaN,-0.038641,-2.008894,1.986229,0.012363,-1.986358,-2.024290,-0.024136,0.031345,0.059155
4.554445,NaN,NaN,NaN,NaN,-0.038596,-2.008911,1.986326,0.012439,-1.986406,-2.024416,-0.024220,0.031158,0.058937
4.564799,NaN,NaN,NaN,NaN,-0.038554,-2.008921,1.986401,0.012515,-1.986457,-2.024541,-0.024303,0.030945,0.058666
4.575527,NaN,NaN,NaN,NaN,-0.038437,-2.008932,1.986550,0.012700,-1.986506,-2.024790,-0.024460,0.030746,0.058163
4.585928,NaN,NaN,NaN,NaN,-0.038332,-2.008963,1.986623,0.012884,-1.986598,-2.024916,-0.024620,0.030407,0.057926
4.604607,NaN,NaN,NaN,NaN,-0.038283,-2.008983,1.986755,0.012985,-1.986704,-2.025174,-0.024685,0.030083,0.057411
4.613595,NaN,NaN,NaN,NaN,-0.038192,-2.008994,1.986819,0.013188,-1.986822,-2.025304,-0.024868,0.029770,0.057171
4.625255,NaN,NaN,NaN,NaN,-0.038151,-2.009002,1.986938,0.013290,-1.986879,-2.025559,-0.024960,0.029636,0.056698
4.633877,NaN,NaN,NaN,NaN,-0.038113,-2.008995,1.986992,0.013391,-1.986947,-2.025685,-0.025013,0.029476,0.056465
4.644629,NaN,NaN,NaN,NaN,-0.038079,-2.009027,1.987046,0.013492,-1.987033,-2.025811,-0.025066,0.029354,0.056244
4.653810,NaN,NaN,NaN,NaN,-0.038046,-2.009021,1.987100,0.013593,-1.987162,-2.025939,-0.025124,0.029121,0.056034
4.665320,NaN,NaN,NaN,NaN,-0.037982,-2.008975,1.987215,0.013786,-1.987201,-2.026201,-0.025188,0.029003,0.055576
4.674309,NaN,NaN,NaN,NaN,-0.037951,-2.008970,1.987272,0.013877,-1.987258,-2.026333,-0.025192,0.028881,0.055367
4.685588,NaN,NaN,NaN,NaN,-0.037922,-2.008968,1.987328,0.013969,-1.987313,-2.026466,-0.025192,0.028774,0.055157
4.694407,NaN,NaN,NaN,NaN,-0.037896,-2.008968,1.987398,0.014060,-1.987367,-2.026607,-0.025196,0.028683,0.054939
4.704743,NaN,NaN,NaN,NaN,-0.037804,-2.008950,1.987534,0.014250,-1.987459,-2.026890,-0.025135,0.028477,0.054535
4.713318,NaN,NaN,NaN,NaN,-0.037761,-2.008946,1.987602,0.014345,-1.987504,-2.027033,-0.025105,0.028400,0.054348
4.724865,NaN,NaN,NaN,NaN,-0.037683,-2.008943,1.987669,0.014533,-1.987547,-2.027177,-0.025074,0.028339,0.054176
4.733873,NaN,NaN,NaN,NaN,-0.037629,-2.008939,1.987847,0.014623,-1.987590,-2.027484,-0.025051,0.028255,0.053791
4.744655,NaN,NaN,NaN,NaN,-0.037576,-2.008938,1.987935,0.014714,-1.987673,-2.027639,-0.025032,0.028130,0.053631
4.753830,NaN,NaN,NaN,NaN,-0.037527,-2.008942,1.988022,0.014805,-1.987713,-2.027794,-0.025009,0.028088,0.053478
4.764864,NaN,NaN,NaN,NaN,-0.037479,-2.008943,1.988124,0.014895,-1.987760,-2.027956,-0.024994,0.028027,0.053310
4.774322,NaN,NaN,NaN,NaN,-0.037347,-2.008947,1.988324,0.015069,-1.987806,-2.028282,-0.024944,0.027977,0.053005
